1544843473263,0.2773438,0.9619141,-0.0390625,39.75,-1.9375,9.6875,0.1054688,0,0
1544843473279,0.3139648,0.9692383,-0.04931641,39.5625,-4.0625,7.875,0.1064453,0,0
1544843473279,0.3334961,0.9711914,-0.04785156,39.6875,-4.5625,7.125,0.1064453,0,0
1544843473294,0.3657227,0.9702148,-0.04199219,40.4375,-3.6875,5.5625,0.1064453,0,0
1544843473294,0.3862305,0.9765625,-0.04003906,40.9375,-1.1875,4.5,0.1074219,0,0
1544843473309,0.3901367,0.9785156,-0.04248047,41.1875,0.0625,3.75,0.1074219,0,0
1544843473309,0.4038086,0.972168,-0.04492188,41.625,3.6875,2.25,0.1083984,0,0
1544843473326,0.4091797,0.9614258,-0.06103516,41.4375,8.4375,0.8125,0.1083984,0,0
1544843473326,0.4077148,0.9589844,-0.06494141,40.9375,11.125,0.125,0.109375,0,0
1544843473341,0.4042969,0.9589844,-0.08740234,39.0625,16.25,-1.4375,0.109375,0,0
1544843473341,0.4003906,0.956543,-0.09375,37.875,18.8125,-2.1875,0.1103516,0,0
1544843473355,0.3891602,0.949707,-0.09960938,35.3125,24,-3.0625,0.1123047,0,0
1544843473369,0.3740234,0.9433594,-0.09716797,32.8125,28.625,-3.375,0.1123047,0,0
1544843473369,0.3657227,0.940918,-0.09667969,31.5,30.375,-3.5,0.1142578,0,0
1544843473386,0.3535156,0.9345703,-0.105957,29.5,32.75,-4,0.1152344,0,0
1544843473386,0.3515625,0.9350586,-0.1079102,29,33.5,-4.4375,0.1181641,0,0
1544843473400,0.3544922,0.9350586,-0.1079102,28.0625,35.625,-5.375,0.1152344,0,0
1544843473400,0.3530273,0.9355469,-0.1040039,27.375,37.0625,-6.1875,0.1142578,0,0
1544843473416,0.347168,0.9335938,-0.09326172,25.75,40.3125,-7.5625,0.1123047,0,0
1544843473416,0.3432617,0.918457,-0.09179688,23.6875,43.4375,-8.875,0.1113281,0,0
1544843473433,0.3354492,0.9086914,-0.08496094,23,44.25,-9.6875,0.1113281,0,0
1544843473433,0.328125,0.8945313,-0.08007813,22.5,44.5625,-10.8125,0.1123047,0,0
1544843473445,0.324707,0.9082031,-0.07519531,22.75,44,-11.4375,0.1123047,0,0
1544843473461,0.3208008,0.9233398,-0.07470703,22.9375,44.1875,-11.75,0.1171875,0,0
1544843473461,0.3183594,0.9443359,-0.06982422,22.375,44.6875,-12.25,0.1142578,0,0
1544843473475,0.3188477,0.9643555,-0.07324219,20.5,45.3125,-13.5625,0.1123047,0,0
1544843473475,0.3256836,0.9628906,-0.07617188,19.375,45.8125,-14.375,0.1113281,0,0
1544843473493,0.3305664,0.9536133,-0.09033203,16.875,46.5625,-14.875,0.1123047,0,0
1544843473493,0.3271484,0.9511719,-0.09765625,16.0625,46.0625,-14.5625,0.1142578,0,0
1544843473507,0.3266602,0.9301758,-0.1020508,15.8125,41.625,-13.3125,0.109375,0,0
1544843473507,0.34375,0.9370117,-0.1162109,19.6875,34.25,-12.125,0.1083984,0,0
1544843473522,0.3500977,0.9448242,-0.1259766,22.625,29,-11.375,0.1064453,0,0
1544843473522,0.3828125,0.9663086,-0.1113281,26.125,17.6875,-10.0625,0.1054688,0,0
1544843473539,0.3999023,0.9702148,-0.09912109,25.9375,14.8125,-9.5625,0.1083984,0,0
1544843473539,0.3964844,0.9575195,-0.1000977,21.5625,17.25,-9.125,0.1044922,0,0
1544843473539,0.3676758,0.9399414,-0.1289063,14.25,23.375,-10.1875,0.1005859,0,0
1544843473553,0.3447266,0.9379883,-0.1450195,10.8125,25.375,-10.8125,0.09765625,0,0
1544843473566,0.2958984,0.9545898,-0.1796875,6.4375,23.5,-12.6875,0.09472656,0,0
1544843473581,0.2617188,0.9433594,-0.1860352,3.75,12.875,-14.125,0.09375,0,0
1544843473581,0.2504883,0.9311523,-0.1762695,2.75,6.875,-14.5625,0.09277344,0,0
1544843473598,0.2050781,0.9072266,-0.1469727,1.1875,-2.5625,-13.375,0.09570313,0,0
1544843473598,0.1787109,0.9077148,-0.1225586,0.75,-5.6875,-12.375,0.09960938,0,0
1544843473613,0.1142578,0.9199219,-0.1235352,-0.375,-12.0625,-11.875,0.1044922,0,0
1544843473613,0.08105469,1.034668,-0.1137695,0.375,-24.0625,-12.9375,0.1162109,0,0
1544843473626,0.04589844,1.119629,-0.1225586,1.625,-30.3125,-13.5625,0.1132813,0,0
1544843473643,-0.009277344,1.207031,-0.1601563,2,-45,-17.5,0.1103516,0,0
1544843473643,0.01757813,1.074707,-0.2089844,-2.3125,-66.25,-20.5,0.1074219,0,0
1544843473643,0.09863281,0.9921875,-0.1992188,-3.1875,-80.3125,-19.75,0.1103516,0,0
1544843473658,0.3666992,0.9682617,-0.1264648,1.5625,-106.875,-14.8125,0.1103516,0,0
1544843473673,0.5297852,1.003418,-0.09033203,4.5,-116.125,-11.5,0.1103516,0,0
1544843473673,0.8374023,1.003906,-0.1303711,11.25,-120.875,-4.1875,0.1376953,0,0
1544843473688,0.9804688,0.9594727,-0.1699219,26.5,-99.25,0,0.171875,0,0
1544843473688,0.918457,0.9912109,-0.1533203,30.25,-78.625,0.625,0.1640625,0,0
1544843473704,0.5878906,1.116211,-0.1166992,23.25,-28.8125,-2.3125,0.1640625,0,0
1544843473704,0.4228516,1.15332,-0.1064453,16.9375,-8.5625,-5.5625,0.1533203,0,0
1544843473704,0.1943359,1.092773,-0.1074219,7.25,12.25,-12.75,0.1435547,0,0
1544843473719,0.1010742,0.9916992,-0.1303711,3.8125,13.375,-19.375,0.1425781,0,0
1544843473733,0.1069336,0.9609375,-0.1572266,3.5625,9.625,-22.1875,0.1738281,0,0
1544843473733,0.1855469,0.9301758,-0.2050781,3.375,-1.125,-26,0.1679688,0,0
1544843473748,0.2783203,0.8916016,-0.215332,4.0625,-6.125,-30.1875,0.1845703,0,0
1544843473748,0.2973633,0.8769531,-0.2285156,5.1875,-5.1875,-31.8125,0.1806641,0,0
1544843473763,0.3066406,0.890625,-0.2451172,8.375,1.75,-34.375,0.1689453,0,0
1544843473778,0.2973633,0.909668,-0.2641602,9.625,6.6875,-35.0625,0.1699219,0,0
1544843473778,0.2973633,0.9453125,-0.2553711,10.75,16.3125,-35.375,0.1982422,0,0
1544843473793,0.309082,0.9448242,-0.2216797,11.625,25.6875,-34.8125,0.2138672,0,0
1544843473793,0.3115234,0.9443359,-0.2070313,12.3125,29.3125,-33.9375,0.2099609,0,0
1544843473806,0.2861328,0.9360352,-0.1899414,13.8125,33.5,-31.25,0.2001953,0,0
1544843473823,0.2255859,0.8911133,-0.1694336,15.4375,33.8125,-28.125,0.1962891,0,0
1544843473823,0.1762695,0.8823242,-0.1660156,15.9375,33.3125,-26.3125,0.1875,0,0
1544843473840,0.06738281,0.9047852,-0.206543,16.125,28.375,-23.625,0.1787109,0,0
1544843473840,0.04248047,0.9301758,-0.2324219,15.625,22.5,-22.5625,0.1748047,0,0
1544843473840,0.08154297,0.9716797,-0.2202148,14.0625,9.5,-20.3125,0.1728516,0,0
1544843473854,0.1772461,0.9824219,-0.2338867,12.625,3.5625,-17.6875,0.1748047,0,0
1544843473854,0.2246094,0.9858398,-0.2592773,12.3125,4.0625,-16.5625,0.1699219,0,0
1544843473870,0.2744141,0.9916992,-0.2875977,11.5625,9.875,-14.75,0.2109375,0,0
1544843473870,0.2392578,0.9946289,-0.3276367,11.75,17.8125,-13.125,0.1953125,0,0
1544843473884,0.1943359,0.9887695,-0.3535156,12.0625,20.5,-12.1875,0.2128906,0,0
1544843473899,0.1083984,0.9619141,-0.3710938,12.3125,21.3125,-10.1875,0.2138672,0,0
1544843473899,0.078125,0.9467773,-0.3676758,12.375,20.125,-9.125,0.2597656,0,0
1544843473914,0.02978516,0.9506836,-0.3691406,12.875,15.0625,-7.4375,0.2568359,0,0
1544843473918,0.02685547,0.9814453,-0.3847656,13.625,9.375,-7.5625,0.2548828,0,0
1544843473931,0.04345703,0.9907227,-0.3979492,13.9375,6.4375,-8.0625,0.2412109,0,0
1544843473931,0.09814453,0.9892578,-0.4106445,14.9375,3.5,-9.8125,0.2314453,0,0
1544843473946,0.128418,1.015137,-0.3935547,16.0625,5.25,-11.8125,0.2294922,0,0
1544843473946,0.1347656,1.039551,-0.3662109,16.125,7.8125,-12.875,0.21875,0,0
1544843473958,0.1254883,1.0625,-0.3227539,15.5,12.6875,-14.5625,0.2148438,0,0
1544843473974,0.09863281,1.053223,-0.2817383,14.125,14.0625,-15.125,0.2177734,0,0
1544843473974,0.08251953,1.039551,-0.2558594,13.3125,13.5,-15.25,0.2236328,0,0
1544843473991,0.04248047,1.021484,-0.2368164,11.8125,11.5,-15.375,0.2216797,0,0
1544843473991,0.02246094,1.018555,-0.262207,10.375,10.125,-15.5,0.2109375,0,0
1544843474005,0.04199219,1.005371,-0.2841797,9.1875,4.5,-16.875,0.2089844,0,0
1544843474005,0.1069336,0.9946289,-0.2753906,8.3125,1.25,-18.1875,0.203125,0,0
1544843474020,0.1376953,0.9902344,-0.2709961,7.8125,1.8125,-18.75,0.2080078,0,0
1544843474021,0.1611328,0.9916992,-0.2631836,7.8125,3.8125,-19.75,0.2011719,0,0
1544843474037,0.1586914,0.9980469,-0.2758789,7.6875,4.875,-20.0625,0.2099609,0,0
1544843474037,0.1572266,0.9990234,-0.2827148,7.0625,5.625,-20.1875,0.2021484,0,0
1544843474052,0.1547852,0.987793,-0.2539063,6.8125,5.5625,-19.5,0.203125,0,0
1544843474052,0.1464844,0.9804688,-0.2456055,6.875,5.625,-18.8125,0.2314453,0,0
1544843474071,0.125,0.96875,-0.2558594,6.4375,4.875,-17.6875,0.2275391,0,0
1544843474071,0.1162109,0.9628906,-0.2670898,6.3125,3.625,-17.1875,0.2119141,0,0
1544843474071,0.1123047,0.9682617,-0.2983398,5.9375,0.6875,-16.375,0.1992188,0,0
1544843474084,0.1298828,0.9570313,-0.2958984,5.625,-2.6875,-15.8125,0.2041016,0,0
1544843474103,0.1391602,0.9453125,-0.2944336,5.5625,-3.75,-15.625,0.1992188,0,0
1544843474103,0.1391602,0.9511719,-0.3012695,5.9375,-4.875,-14.75,0.2001953,0,0
1544843474103,0.1274414,0.9775391,-0.3188477,5.875,-7.3125,-13.875,0.2333984,0,0
1544843474118,0.1328125,0.9775391,-0.3095703,5.1875,-9.25,-13.3125,0.2148438,0,0
1544843474118,0.1552734,0.9584961,-0.2895508,4.3125,-11.5,-12.1875,0.2021484,0,0
1544843474135,0.1650391,0.9570313,-0.2832031,4.25,-12.4375,-11.4375,0.1894531,0,0
1544843474135,0.1879883,0.96875,-0.2744141,3.9375,-12.625,-10.0625,0.1992188,0,0
1544843474150,0.1796875,0.9594727,-0.2929688,3.0625,-9.8125,-8.8125,0.2041016,0,0
1544843474150,0.1650391,0.9414063,-0.3037109,3.125,-9.125,-8.4375,0.2128906,0,0
1544843474164,0.1679688,0.9316406,-0.3217773,3.625,-9.3125,-7.875,0.2041016,0,0
1544843474164,0.1757813,0.940918,-0.3242188,3.5625,-9.625,-7.5,0.2109375,0,0
1544843474177,0.1992188,0.9697266,-0.3237305,2.4375,-9.9375,-6.5625,0.2021484,0,0
1544843474194,0.2060547,0.9682617,-0.3027344,1,-9.375,-5.6875,0.1943359,0,0
1544843474194,0.2041016,0.9692383,-0.2851563,0.5,-8.875,-5.125,0.1914063,0,0
