1544842756022,0.02587891,0.9931641,-0.203125,3.75,-2.5625,-2.75,0.09960938,0,0
1544842756022,0.02539063,0.9980469,-0.2045898,3.75,-2.875,-2.8125,0.1044922,0,0
1544842756039,0.02246094,1.000977,-0.2001953,3.5625,-2.375,-3.125,0.09472656,0,0
1544842756039,0.02294922,1.000488,-0.199707,3.375,-1.0625,-3.5625,0.1044922,0,0
1544842756054,0.02148438,1.004883,-0.2006836,3.375,-0.5625,-3.5,0.1005859,0,0
1544842756054,0.02685547,1.007324,-0.1962891,3.1875,0.5625,-3.5625,0.1005859,0,0
1544842756066,0.03320313,1.00293,-0.1977539,3.1875,1.375,-3.5625,0.1054688,0,0
1544842756084,0.03662109,0.9956055,-0.2163086,3.125,2.5625,-3.25,0.09570313,0,0
1544842756084,0.03564453,0.996582,-0.2236328,3.25,2.8125,-3.0625,0.1064453,0,0
1544842756084,0.03125,0.9985352,-0.2202148,3.3125,2.875,-2.9375,0.1005859,0,0
1544842756100,0.01904297,0.9960938,-0.21875,3.25,2.875,-2.8125,0.1035156,0,0
1544842756100,0.015625,0.9907227,-0.2124023,3.4375,3.0625,-2.8125,0.1074219,0,0
1544842756113,0.01611328,0.9907227,-0.2094727,3.875,3.5625,-2.9375,0.09863281,0,0
1544842756128,0.02050781,0.9951172,-0.2021484,4,3.8125,-3.0625,0.1083984,0,0
1544842756128,0.02148438,0.9946289,-0.1967773,4,3.9375,-3.0625,0.1005859,0,0
1544842756145,0.01513672,0.9980469,-0.1987305,3.875,4.5625,-3.125,0.1054688,0,0
1544842756145,0.015625,1.002441,-0.199707,3.9375,4.75,-3.0625,0.1083984,0,0
1544842756158,0.01611328,1.003418,-0.1879883,3.75,5.875,-2.875,0.09960938,0,0
1544842756175,0.007324219,1.004395,-0.1899414,3.3125,6,-2.625,0.1103516,0,0
1544842756175,0.008789063,1.003906,-0.1884766,2.875,5.4375,-2.5,0.1015625,0,0
1544842756175,0.005859375,1.002441,-0.1855469,2.8125,4.5625,-1.9375,0.1064453,0,0
1544842756192,0.004882813,1.002441,-0.1899414,2.9375,3.75,-1.75,0.1103516,0,0
1544842756192,0.006347656,1.003906,-0.2041016,2.9375,1.625,-1,0.1005859,0,0
1544842756207,0.01074219,1.001953,-0.2011719,2.625,0,-0.3125,0.1113281,0,0
1544842756207,0.01464844,0.9990234,-0.2016602,2.5625,0,0,0.1025391,0,0
1544842756220,0.01464844,0.9902344,-0.1982422,2.75,0.875,0.375,0.109375,0,0
1544842756234,0.01464844,0.9853516,-0.1987305,3.3125,1.1875,0.8125,0.1103516,0,0
1544842756234,0.01025391,0.9921875,-0.1987305,3.6875,0.75,1.0625,0.1035156,0,0
1544842756251,-0.01025391,1.008789,-0.1889648,4.75,-0.9375,1.5625,0.1132813,0,0
1544842756251,-0.02685547,1.008301,-0.2041016,4.3125,-2,1.4375,0.1025391,0,0
1544842756264,-0.02197266,1.001953,-0.2114258,4.125,-2.625,1.1875,0.1123047,0,0
1544842756282,-0.015625,0.9902344,-0.2143555,4,-3.4375,0.4375,0.1113281,0,0
1544842756282,-0.01611328,0.9902344,-0.2163086,3.875,-4.0625,0.1875,0.1074219,0,0
1544842756282,-0.02148438,0.9931641,-0.2075195,2.9375,-5.5,-0.125,0.1142578,0,0
1544842756297,-0.0234375,1.001465,-0.2045898,2.25,-6.4375,-0.8125,0.1035156,0,0
1544842756297,-0.01757813,0.9985352,-0.2045898,1.875,-6.375,-1.125,0.1142578,0,0
1544842756297,-0.0004882813,1,-0.1933594,2.1875,-5.4375,-1.5625,0.1123047,0,0
1544842756325,0.009277344,1.002441,-0.1953125,2.375,-4.9375,-1.6875,0.1083984,0,0
1544842756325,0.02587891,1.006348,-0.2060547,2.625,-4.9375,-1.25,0.1152344,0,0
1544842756341,0.03466797,0.987793,-0.2050781,2.5,-5.875,-0.625,0.1044922,0,0
1544842756341,0.03173828,0.9848633,-0.2084961,2.6875,-6.375,-0.375,0.1162109,0,0
1544842756357,0.008300781,1.001953,-0.2133789,2.6875,-8,0.375,0.1142578,0,0
1544842756357,-0.004882813,1.001953,-0.2114258,2,-8.875,0.75,0.109375,0,0
1544842756372,-0.00390625,0.9873047,-0.1992188,1.0625,-10,1,0.1171875,0,0
1544842756372,0.001953125,0.996582,-0.1923828,1.25,-10.25,0.8125,0.1064453,0,0
1544842756387,0.0078125,1.006348,-0.1914063,1.5625,-10.3125,0.625,0.1171875,0,0
1544842756387,0.02685547,1.012695,-0.1928711,1.5,-10.375,0.25,0.1123047,0,0
1544842756402,0.04882813,1.003906,-0.2001953,1.75,-9.75,0.0625,0.1113281,0,0
1544842756402,0.05761719,1.000977,-0.2041016,1.75,-9.3125,0.0625,0.1171875,0,0
1544842756417,0.05810547,0.9951172,-0.2109375,1.625,-7.8125,0.3125,0.1054688,0,0
1544842756432,0.03466797,0.9814453,-0.2124023,1.875,-5.9375,0.4375,0.1171875,0,0
1544842756432,0.02392578,0.9921875,-0.2119141,1.875,-5.4375,0.4375,0.1103516,0,0
1544842756447,0.01953125,0.9916992,-0.2041016,2.0625,-5.1875,0,0.1132813,0,0
1544842756447,0.02978516,0.9916992,-0.2011719,1.875,-5.125,-0.25,0.1162109,0,0
1544842756463,0.04638672,0.9960938,-0.1850586,1.25,-4.0625,-0.4375,0.1064453,0,0
1544842756463,0.05078125,1.001953,-0.1884766,1.0625,-2.0625,-0.1875,0.1171875,0,0
1544842756463,0.04785156,1.006348,-0.1928711,1.125,-1.125,-0.25,0.1083984,0,0
1544842756478,0.03466797,1.001953,-0.2021484,1.1875,-0.1875,-0.125,0.1123047,0,0
1544842756492,0.03271484,1.000488,-0.1928711,1.25,0,-0.25,0.1162109,0,0
1544842756492,0.02246094,1.000488,-0.1928711,1.75,0.5,0,0.1054688,0,0
1544842756507,0.01513672,1.003906,-0.1923828,1.9375,0.375,0.1875,0.1171875,0,0
1544842756507,0.01123047,1,-0.1987305,2,0.125,0.375,0.1074219,0,0
1544842756523,0.01611328,0.9926758,-0.1948242,1.8125,-1.0625,0.875,0.1142578,0,0
1544842756537,0.01757813,0.9916992,-0.1870117,1.4375,-2.375,1.375,0.1152344,0,0
1544842756537,0.01513672,0.9926758,-0.184082,1.4375,-2.3125,1.5625,0.1064453,0,0
1544842756550,0.001464844,0.9951172,-0.1850586,1.75,-2.125,1.375,0.1162109,0,0
1544842756567,-0.006835938,1.005371,-0.1801758,2.1875,-3.5625,1,0.1054688,0,0
1544842756567,0.0009765625,1.012695,-0.171875,2.375,-4.125,0.6875,0.1142578,0,0
1544842756567,0.01513672,1.014648,-0.1674805,1.6875,-4.0625,0.125,0.1132813,0,0
1544842756584,0.03369141,1.01123,-0.175293,1.125,-3.0625,-0.375,0.1074219,0,0
1544842756584,0.04150391,1.009766,-0.1806641,1.1875,-2.3125,-0.75,0.1152344,0,0
1544842756599,0.04541016,1.003906,-0.1865234,1.25,-0.75,-1.3125,0.1035156,0,0
1544842756599,0.04492188,0.9985352,-0.1879883,1.1875,0,-1.4375,0.1142578,0,0
1544842756612,0.03613281,0.9853516,-0.1845703,0.8125,2.125,-1.5625,0.1103516,0,0
1544842756628,0.02832031,0.980957,-0.1767578,1.75,3.75,-1.625,0.109375,0,0
1544842756628,0.02294922,0.9887695,-0.1777344,2.3125,4.25,-1.5,0.1152344,0,0
1544842756628,0.006835938,0.9956055,-0.184082,2.75,4,-1.5625,0.1044922,0,0
1544842756658,0.005859375,1.007813,-0.1938477,3,1.8125,-1.75,0.1152344,0,0
1544842756658,0.006347656,1.008789,-0.1884766,3.25,0.5625,-1.875,0.1113281,0,0
1544842756658,0.007324219,1.011719,-0.1835938,3.0625,-1.5625,-2.0625,0.109375,0,0
1544842756673,0.009765625,1.009766,-0.1777344,2.875,-2.375,-2.0625,0.1152344,0,0
1544842756673,0.02001953,1.013184,-0.1621094,2.375,-2.5,-2.375,0.1044922,0,0
1544842756690,0.02783203,0.9990234,-0.1625977,2.0625,-2.0625,-2.5625,0.1152344,0,0
1544842756690,0.03222656,0.9951172,-0.1640625,2.25,-2,-2.625,0.1113281,0,0
1544842756705,0.04541016,0.9980469,-0.1723633,3.25,-1.8125,-2.5625,0.1103516,0,0
1544842756705,0.05126953,0.9970703,-0.1762695,3.25,-1.5,-2.5625,0.1162109,0,0
1544842756722,0.05371094,0.9902344,-0.175293,2.9375,-0.375,-2.5625,0.1054688,0,0
1544842756722,0.05029297,0.9985352,-0.1733398,3.4375,2.3125,-2.625,0.1171875,0,0
1544842756722,0.04150391,1.003906,-0.1777344,3.5625,3.875,-2.5625,0.1123047,0,0
1544842756735,0.03662109,1.002441,-0.1928711,3.1875,5.6875,-2.75,0.1142578,0,0
1544842756751,0.03662109,0.9970703,-0.1982422,3.3125,5.4375,-2.625,0.1181641,0,0
1544842756767,0.03613281,0.9975586,-0.1992188,3.25,5.0625,-2.5,0.109375,0,0
1544842756768,0.02197266,1.001465,-0.1806641,3.1875,4.75,-1.9375,0.1201172,0,0
1544842756783,0.01220703,1,-0.1728516,3.3125,4.8125,-1.4375,0.1132813,0,0
1544842756783,-0.008789063,1.001465,-0.1586914,3.75,4.875,-0.5625,0.1162109,0,0
1544842756803,-0.03027344,1.006836,-0.1708984,4.3125,3.0625,0.25,0.1210938,0,0
1544842756803,-0.03173828,1.008301,-0.1787109,4.3125,0.9375,0.5625,0.1113281,0,0
1544842756803,-0.01318359,1.004883,-0.1928711,4.1875,-4,0.875,0.1220703,0,0
1544842756803,-0.004394531,1.001953,-0.190918,3.875,-5.9375,0.875,0.1142578,0,0
1544842756818,0.01513672,0.996582,-0.2001953,3.4375,-7.9375,0.875,0.1171875,0,0
1544842756818,0.02587891,0.9956055,-0.1899414,3.3125,-7.4375,0.4375,0.1220703,0,0
1544842756831,0.02636719,0.9975586,-0.1884766,3.25,-6.1875,0.1875,0.1113281,0,0
1544842756848,0.02294922,0.9946289,-0.1816406,3.4375,-3.125,-0.25,0.1220703,0,0
1544842756848,0.02197266,0.9946289,-0.1782227,3.8125,-2,-0.625,0.1152344,0,0
1544842756863,0.03222656,1.000488,-0.1757813,4.5625,-0.3125,-1.0625,0.1191406,0,0
1544842756863,0.04443359,1.003418,-0.1894531,4.6875,0.1875,-1.375,0.1210938,0,0
1544842756878,0.04785156,0.9990234,-0.1928711,4.375,0.25,-1.5,0.1123047,0,0
1544842756878,0.04101563,0.9960938,-0.203125,4.25,0,-1.875,0.1220703,0,0
1544842756895,0.02441406,1.00293,-0.2050781,3.8125,-0.3125,-2,0.1113281,0,0
1544842756895,0.01611328,1.004883,-0.2041016,3.4375,-0.3125,-2.3125,0.1191406,0,0
1544842756910,0.01416016,1.002441,-0.199707,3.1875,-0.375,-2.6875,0.1181641,0,0
1544842756910,0.02392578,0.9985352,-0.1923828,3.0625,-0.6875,-3.125,0.1113281,0,0
1544842756923,0.03076172,0.9980469,-0.1870117,3.0625,-0.5625,-3.375,0.1191406,0,0
1544842756938,0.03369141,1.000977,-0.1928711,3.375,-0.5,-3.375,0.1074219,0,0
1544842756938,0.03369141,1,-0.1948242,3.4375,-0.75,-3.4375,0.1171875,0,0
1544842756955,0.02929688,1.000488,-0.2050781,3.4375,-2,-3.625,0.1152344,0,0
1544842756955,0.02978516,1.000977,-0.203125,3.125,-3.1875,-3.8125,0.1074219,0,0
1544842756970,0.03173828,1.003418,-0.2016602,3.125,-3.3125,-3.875,0.1162109,0,0
1544842756970,0.03613281,1.008789,-0.2016602,2.875,-2.6875,-4.1875,0.1035156,0,0
1544842756984,0.03955078,1.005859,-0.2011719,2.6875,-2.375,-4.25,0.1132813,0,0
1544842756984,0.04638672,1,-0.1977539,2.375,-1.0625,-4.375,0.1123047,0,0
1544842757001,0.05957031,0.9970703,-0.1923828,2.3125,0,-4.5625,0.1035156,0,0
1544842757001,0.06445313,0.9912109,-0.1914063,2.125,1.0625,-4.5625,0.1132813,0,0
1544842757015,0.06054688,0.9887695,-0.1855469,2.1875,3.875,-4.4375,0.1005859,0,0
1544842757015,0.04785156,0.9897461,-0.1850586,2.5,5.3125,-4.3125,0.1113281,0,0
1544842757029,0.02636719,0.9995117,-0.1889648,3.4375,7.5,-4,0.109375,0,0
1544842757044,0.01025391,0.9985352,-0.2001953,4.0625,7,-3.625,0.1054688,0,0
1544842757044,0.005859375,0.9975586,-0.2021484,4.1875,6.3125,-3.4375,0.1123047,0,0
1544842757062,0.0078125,1.000977,-0.2045898,3.8125,4.875,-3.3125,0.09960938,0,0
1544842757062,0.01025391,1,-0.2060547,3.4375,3.3125,-3.25,0.1113281,0,0
1544842757075,0.009277344,0.9980469,-0.2089844,3.25,2.9375,-3.1875,0.1064453,0,0
1544842757075,0.009277344,0.9995117,-0.1962891,2.9375,2.4375,-3.1875,0.1074219,0,0
1544842757090,0.001953125,1.001953,-0.1899414,2.5625,1.9375,-3.125,0.1123047,0,0
1544842757090,-0.0004882813,1.002441,-0.1845703,2.5625,2,-3.1875,0.1005859,0,0
1544842757107,-0.006835938,1.000977,-0.1782227,2.5625,2.5625,-2.8125,0.1132813,0,0
1544842757107,-0.001464844,1.001465,-0.1821289,2.9375,2.3125,-2.6875,0.1054688,0,0
1544842757107,0.01074219,0.9990234,-0.1943359,3.375,1.6875,-2.25,0.1074219,0,0
1544842757121,0.01074219,0.9916992,-0.203125,3.5,1.75,-1.6875,0.1132813,0,0
1544842757135,0.01220703,0.9902344,-0.2080078,3.6875,1.4375,-1.4375,0.1015625,0,0
1544842757149,0.003417969,1,-0.2089844,3.8125,0.9375,-1,0.1142578,0,0
1544842757149,-0.001464844,1.001465,-0.2124023,3.5625,0.5625,-0.875,0.1064453,0,0
1544842757162,0.00390625,0.9985352,-0.1992188,3.0625,-0.0625,-0.875,0.1113281,0,0
1544842757180,0.01220703,0.9970703,-0.1899414,3.3125,0.8125,-0.8125,0.1142578,0,0
1544842757180,0.01708984,0.9985352,-0.1875,3.625,1.625,-0.75,0.1044922,0,0
1544842757197,0.01855469,1.003906,-0.1850586,4.0625,2.4375,-0.5,0.1162109,0,0
1544842757197,0.01123047,1.007324,-0.1914063,4.375,2.5625,-0.125,0.1074219,0,0
1544842757197,0.006347656,1.003418,-0.1923828,4.25,2.625,-0.0625,0.1162109,0,0
1544842757211,-0.0004882813,1.000977,-0.2036133,3.8125,2.9375,0,0.1162109,0,0
1544842757211,0.004394531,0.9931641,-0.2084961,3.6875,2.4375,0,0.109375,0,0
1544842757227,0.008789063,0.996582,-0.2124023,3.5625,2.125,0.0625,0.1191406,0,0
1544842757241,0.01611328,0.9931641,-0.2124023,3.4375,1.25,0.3125,0.1083984,0,0
1544842757241,0.01660156,0.9931641,-0.2050781,3.3125,0.875,0.5,0.1191406,0,0
1544842757253,0.01367188,0.9990234,-0.1865234,3.25,1.25,0.625,0.1181641,0,0
1544842757270,0.004882813,1.003418,-0.1850586,3.375,2.75,0.9375,0.1142578,0,0
1544842757270,0.0009765625,1.004395,-0.1958008,3.375,3.1875,0.875,0.1210938,0,0
1544842757270,-0.002441406,0.9990234,-0.2050781,3.1875,2.25,0.8125,0.1103516,0,0
1544842757287,-0.006835938,1.001465,-0.1982422,2.375,1.125,0.5,0.1210938,0,0
1544842757287,-0.01123047,0.9975586,-0.1987305,2,0.625,0.3125,0.1201172,0,0
1544842757302,-0.02197266,0.9926758,-0.2021484,1.9375,-1,-0.3125,0.1152344,0,0
1544842757302,-0.02050781,0.9970703,-0.1982422,1.9375,-2.0625,-0.5625,0.1230469,0,0
1544842757318,-0.009765625,0.9970703,-0.1850586,2.0625,-2.875,-1.125,0.1113281,0,0
1544842757318,0.001464844,1.001465,-0.1821289,2.25,-2.375,-1.6875,0.1220703,0,0
1544842757332,0.01318359,1.001953,-0.1884766,2.4375,-2.4375,-1.9375,0.1201172,0,0
1544842757347,0.03564453,1.005371,-0.1943359,2.375,-2.5625,-1.9375,0.1152344,0,0
1544842757347,0.04199219,1.007324,-0.1938477,2.3125,-2.125,-1.875,0.1230469,0,0
1544842757360,0.04589844,1.006836,-0.1870117,2.25,0,-1.6875,0.1113281,0,0
1544842757376,0.03466797,1.001465,-0.1826172,2.5625,2.375,-1.125,0.1220703,0,0
1544842757376,0.02001953,1.002441,-0.184082,2.625,2.9375,-0.75,0.1181641,0,0
1544842757376,0.008300781,0.9946289,-0.1923828,2.75,1.8125,-0.1875,0.1181641,0,0
1544842757393,0.008300781,1,-0.1914063,2.9375,-0.6875,0.375,0.1230469,0,0
1544842757393,0.005371094,1.001465,-0.1879883,3,-2.375,0.75,0.1113281,0,0
1544842757408,0.0078125,1.004883,-0.1870117,2.9375,-5.1875,1.0625,0.1230469,0,0
1544842757408,0.01123047,1.000488,-0.1875,2.8125,-6.125,1.1875,0.1162109,0,0
1544842757423,0.01220703,1.001465,-0.1875,2.75,-6,1.125,0.1171875,0,0
1544842757423,0.01513672,1.000488,-0.1967773,2.625,-5.9375,0.8125,0.1220703,0,0
1544842757438,0.02099609,0.9995117,-0.1962891,2.6875,-6.1875,0.5625,0.1113281,0,0
1544842757438,0.03955078,0.9941406,-0.1914063,2.5625,-5.1875,0.1875,0.1220703,0,0
1544842757453,0.04492188,0.996582,-0.190918,2.625,-4.3125,0.125,0.1162109,0,0
1544842757467,0.046875,1.001465,-0.1904297,2.5625,-3.125,0.0625,0.1162109,0,0
1544842757467,0.04052734,1,-0.1962891,2.625,-2.4375,0.3125,0.1220703,0,0
1544842757481,0.03710938,1.00293,-0.1962891,2.625,-2.0625,0.4375,0.1113281,0,0
1544842757498,0.03027344,0.9990234,-0.1928711,2.75,-1.5625,0.625,0.1220703,0,0
1544842757498,0.02783203,0.9995117,-0.1855469,3,-1.625,0.6875,0.1162109,0,0
1544842757514,0.02148438,0.9985352,-0.1791992,3.375,-1.8125,0.9375,0.1181641,0,0
1544842757514,0.01269531,1.005859,-0.1875,3.125,-2.3125,1.0625,0.1210938,0,0
1544842757514,0.0078125,1.002441,-0.1889648,3.125,-2.75,1.0625,0.1113281,0,0
1544842757529,0.003417969,1.00293,-0.1918945,2.9375,-4,1,0.1220703,0,0
1544842757529,-0.0009765625,1.00293,-0.1987305,2.5625,-5.1875,0.75,0.1132813,0,0
1544842757541,-0.001464844,1.001465,-0.1972656,2.375,-5.75,0.5,0.1201172,0,0
1544842757559,0.004882813,1.006836,-0.1943359,2.1875,-6.125,-0.0625,0.1210938,0,0
1544842757559,0.01855469,1.003418,-0.1928711,2,-5.6875,-0.5625,0.1132813,0,0
1544842757572,0.02539063,0.9995117,-0.1918945,2.0625,-5.4375,-0.75,0.1220703,0,0
1544842757588,0.03222656,1.001953,-0.1870117,2.625,-4.125,-1,0.1123047,0,0
1544842757588,0.03271484,1.000977,-0.1899414,2.75,-3,-1.0625,0.1210938,0,0
1544842757588,0.03173828,0.9970703,-0.1904297,2.6875,-2.9375,-1.0625,0.1201172,0,0
1544842757605,0.02783203,0.9931641,-0.1884766,3.0625,-2.5625,-0.9375,0.1123047,0,0
1544842757605,0.02441406,0.996582,-0.1875,3.25,-2.0625,-0.8125,0.1220703,0,0
1544842757622,0.02490234,0.9975586,-0.1953125,2.9375,-1.875,-0.875,0.1113281,0,0
1544842757622,0.03173828,0.9956055,-0.1831055,2.875,-1.6875,-1.0625,0.1201172,0,0
1544842757641,0.03564453,1.000488,-0.1757813,2.8125,-1.1875,-1.125,0.1191406,0,0
1544842757641,0.03955078,1.000977,-0.1748047,3,0.125,-1,0.1113281,0,0
1544842757641,0.0390625,1.003906,-0.1777344,3.25,0.875,-0.9375,0.1210938,0,0
1544842757641,0.03173828,1.010742,-0.1826172,3.125,1.875,-0.9375,0.1113281,0,0
1544842757674,0.01757813,1.000977,-0.2016602,2.875,1.9375,-0.875,0.1191406,0,0
1544842757674,0.01318359,0.996582,-0.2011719,2.6875,1.5625,-0.875,0.1191406,0,0
1544842757674,0.01464844,0.9951172,-0.1933594,3.1875,1.125,-0.5625,0.1132813,0,0
1544842757689,0.01660156,0.9975586,-0.1904297,3.1875,1.125,-0.5,0.1210938,0,0
1544842757689,0.02001953,1.000977,-0.1943359,2.625,0.4375,-0.1875,0.1103516,0,0
1544842757706,0.03320313,1.000488,-0.1923828,2.5625,-0.25,0,0.1201172,0,0
1544842757706,0.03564453,1.00293,-0.1933594,2.8125,0,0.0625,0.1171875,0,0
1544842757721,0.04199219,1.001953,-0.1860352,2.9375,1.25,0.0625,0.1152344,0,0
1544842757721,0.04296875,0.9926758,-0.1879883,2.875,2.125,0.1875,0.1210938,0,0
1544842757734,0.03955078,1,-0.1894531,3.1875,2.4375,0.25,0.1103516,0,0
1544842757750,0.03173828,1.006348,-0.2006836,3.1875,2.0625,0.4375,0.1210938,0,0
1544842757750,0.02392578,1.000977,-0.2041016,2.625,0.75,0.625,0.1152344,0,0
1544842757766,0.01855469,0.9990234,-0.2055664,2.5625,0.0625,0.6875,0.1152344,0,0
1544842757766,0.01806641,1.005859,-0.1933594,2.375,-0.375,0.4375,0.1210938,0,0
1544842757780,0.01953125,1.007324,-0.1884766,2.25,-0.125,0.1875,0.1103516,0,0
1544842757781,0.02636719,1.003418,-0.1894531,2,0.3125,-0.1875,0.1210938,0,0
1544842757796,0.03271484,1.002441,-0.1875,2,1.0625,-0.6875,0.1152344,0,0
1544842757796,0.03125,0.9990234,-0.1879883,2.0625,1.6875,-1,0.1171875,0,0
1544842757812,0.02490234,0.996582,-0.1821289,2.5625,3,-1.5,0.1201172,0,0
1544842757812,0.01953125,0.9985352,-0.1831055,2.8125,3.9375,-1.6875,0.1103516,0,0
1544842757825,0.009765625,0.9975586,-0.1977539,3.125,3.9375,-1.75,0.1210938,0,0
1544842757840,0.004394531,1.000977,-0.2084961,3.125,2.3125,-1.75,0.1123047,0,0
1544842757840,0.006835938,0.9995117,-0.2084961,2.875,1.3125,-1.6875,0.1181641,0,0
1544842757854,0.01220703,1.001465,-0.1977539,2.375,-0.25,-1.75,0.1191406,0,0
1544842757854,0.02294922,1.000488,-0.1948242,1.9375,-0.5625,-1.6875,0.1103516,0,0
1544842757868,0.03027344,1,-0.1948242,1.875,-0.4375,-1.6875,0.1201172,0,0
1544842757885,0.0390625,1.003906,-0.1782227,2,0.125,-1.75,0.1103516,0,0
1544842757885,0.03955078,0.9970703,-0.171875,2.0625,1.0625,-1.6875,0.1181641,0,0
1544842757902,0.03564453,0.9970703,-0.1708984,2.25,1.5,-1.625,0.1181641,0,0
1544842757902,0.02880859,0.9960938,-0.175293,2.5,2.4375,-1.5,0.1123047,0,0
1544842757902,0.02490234,0.9975586,-0.1904297,2.6875,2.8125,-1.375,0.1201172,0,0
1544842757918,0.01416016,0.9975586,-0.199707,2.875,2,-1.0625,0.109375,0,0
1544842757918,0.01269531,0.9980469,-0.203125,2.8125,-0.3125,-0.875,0.1181641,0,0
1544842757918,0.01464844,0.996582,-0.2026367,2.6875,-1.375,-0.75,0.1171875,0,0
1544842757947,0.01367188,1,-0.1914063,2.5625,-1.9375,-0.5625,0.1103516,0,0
1544842757947,0.01367188,1.004395,-0.1855469,2.5,-2.0625,-0.5625,0.1191406,0,0
1544842757961,0.01367188,1.004395,-0.1733398,2.5,-1.8125,-0.6875,0.1074219,0,0
1544842757961,0.02001953,0.9970703,-0.1831055,2.375,-2.0625,-0.875,0.1171875,0,0
1544842757978,0.02734375,0.9985352,-0.1806641,2.3125,-2.125,-0.875,0.1162109,0,0
1544842757978,0.03857422,0.9956055,-0.1855469,2.5,-1.3125,-1.0625,0.1083984,0,0
1544842757993,0.0390625,0.9990234,-0.1845703,2.5625,-0.75,-1.125,0.1171875,0,0
1544842757993,0.03759766,1.003906,-0.1811523,2.875,1.0625,-1.375,0.1064453,0,0
1544842758008,0.02587891,1.003418,-0.1914063,2.6875,2.25,-1.3125,0.1152344,0,0
1544842758008,0.02050781,0.9995117,-0.1914063,2.5,1.9375,-1.375,0.1132813,0,0
1544842758023,0.007324219,1.000977,-0.1772461,2.5,1.125,-1.3125,0.109375,0,0
1544842758023,0.0004882813,1.008301,-0.1884766,2.5625,0.5625,-1.5,0.1152344,0,0
1544842758038,-0.0004882813,1.007324,-0.1923828,2.3125,-0.4375,-1.5,0.1044922,0,0
1544842758051,0.008300781,1.005371,-0.1933594,2.1875,-2.75,-1.625,0.1142578,0,0
1544842758068,0.01220703,1.006348,-0.1801758,1.9375,-3.25,-2,0.109375,0,0
1544842758068,0.01367188,1.003906,-0.1777344,1.9375,-3,-2.3125,0.1074219,0,0
1544842758068,0.01367188,1.000488,-0.184082,2,-2.4375,-2.6875,0.1142578,0,0
1544842758081,0.01464844,1.000977,-0.1767578,2.1875,-2.1875,-2.875,0.1025391,0,0
1544842758098,0.01660156,1.003418,-0.1860352,2.375,-2,-3.3125,0.1132813,0,0
1544842758098,0.02148438,1,-0.1879883,2.4375,-2.4375,-3.5,0.1083984,0,0
1544842758113,0.02685547,1.001465,-0.1870117,2.4375,-2.5625,-3.4375,0.1064453,0,0
1544842758113,0.02832031,1.000977,-0.1899414,2.3125,-2.875,-3.625,0.1123047,0,0
