1544843982406,0.05761719,0.9956055,-0.2163086,5.5625,7.8125,-2,0.08496094,0,0
1544843982406,0.03271484,1.013184,-0.2275391,5.875,6.0625,-1.6875,0.08496094,0,0
1544843982406,0.0234375,1.014648,-0.2285156,6,4.9375,-1.5,0.08496094,0,0
1544843982423,0.01513672,1.011719,-0.2124023,6.1875,4.5,-1.3125,0.08398438,0,0
1544843982423,0.01611328,1.005371,-0.2138672,6.875,5.0625,-1.5,0.08398438,0,0
1544843982423,0.02539063,0.9975586,-0.2070313,7.3125,5.5625,-2.0625,0.08398438,0,0
1544843982439,0.04882813,0.984375,-0.2036133,7.625,8.5,-3.125,0.08398438,0,0
1544843982453,0.05419922,0.9785156,-0.2016602,7.3125,12.1875,-3.75,0.0859375,0,0
1544843982453,0.05419922,0.9741211,-0.2080078,7.1875,13.25,-3.9375,0.08496094,0,0
1544843982468,0.0546875,0.9931641,-0.2001953,7,14.5,-4.5,0.08984375,0,0
1544843982468,0.05078125,1.005371,-0.2001953,6.75,15.1875,-4.875,0.08984375,0,0
1544843982483,0.03466797,1.013184,-0.1962891,6.0625,15.75,-5.0625,0.08984375,0,0
1544843982495,0.02880859,1.003906,-0.2001953,5.9375,15,-4.875,0.09082031,0,0
1544843982512,0.02490234,1.000977,-0.2089844,6.25,13.9375,-4.625,0.08984375,0,0
1544843982512,0.01074219,1.005859,-0.2182617,6.9375,10.625,-4,0.08886719,0,0
1544843982512,0.001953125,1,-0.2133789,7.375,7.8125,-3.5,0.08886719,0,0
1544843982527,0.004882813,0.9921875,-0.2055664,7.375,7.25,-3.5625,0.09082031,0,0
1544843982527,0.03613281,0.9711914,-0.1987305,7,7.1875,-3.6875,0.08984375,0,0
1544843982544,0.07861328,0.9672852,-0.1972656,6.75,8.125,-3.75,0.08886719,0,0
1544843982544,0.08837891,0.980957,-0.1992188,7,8.9375,-3.8125,0.09082031,0,0
1544843982557,0.08203125,1.012695,-0.2075195,7.375,11,-3.625,0.09277344,0,0
1544843982572,0.07763672,1.012207,-0.2158203,7.375,11.5,-3.5,0.09082031,0,0
1544843982572,0.07128906,1.004395,-0.2182617,7.625,11.875,-3.125,0.08886719,0,0
1544843982589,0.05615234,0.9990234,-0.21875,7.625,12.875,-3.25,0.08886719,0,0
1544843982589,0.05273438,0.9941406,-0.215332,7.3125,13.1875,-3.375,0.08984375,0,0
1544843982589,0.05126953,0.9863281,-0.2119141,7.25,15.4375,-3.8125,0.08886719,0,0
1544843982604,0.04833984,0.9892578,-0.2158203,7.3125,16.625,-4,0.08886719,0,0
1544843982617,0.0390625,0.9921875,-0.2207031,7.3125,18.375,-4.25,0.08886719,0,0
1544843982634,0.008300781,0.9951172,-0.2290039,7.1875,18.5625,-4.1875,0.08789063,0,0
1544843982634,-0.001953125,0.9995117,-0.222168,7.3125,18,-4.0625,0.09082031,0,0
1544843982634,-0.006835938,1.005859,-0.2172852,7.4375,16.375,-3.9375,0.08984375,0,0
1544843982650,0.001953125,1.003906,-0.2114258,7.375,15.875,-3.9375,0.08789063,0,0
1544843982650,0.01367188,0.9892578,-0.2207031,7.125,14.1875,-3.75,0.0859375,0,0
1544843982667,0.0234375,0.987793,-0.222168,7.3125,12.75,-3.8125,0.08496094,0,0
1544843982667,0.02099609,0.9882813,-0.2211914,7.375,12.75,-3.9375,0.08398438,0,0
1544843982667,0.01611328,0.9838867,-0.2177734,7.125,13.9375,-4.625,0.08300781,0,0
1544843982682,0.01953125,0.9731445,-0.21875,6.8125,15.625,-5.625,0.08203125,0,0
1544843982703,0.02392578,0.9765625,-0.2216797,6.9375,16.8125,-5.875,0.08496094,0,0
1544843982714,0.02539063,0.9936523,-0.2270508,7.0625,19.0625,-5.75,0.0859375,0,0
1544843982714,0.01904297,1.00293,-0.2412109,6.875,19.75,-5.5,0.08886719,0,0
1544843982733,0.01416016,1.008789,-0.2583008,6.875,19.1875,-4.5625,0.08984375,0,0
1544843982733,-0.001953125,0.996582,-0.2583008,6.9375,18.25,-3.6875,0.08886719,0,0
1544843982733,-0.004394531,0.9921875,-0.2529297,6.9375,17.8125,-3.5625,0.08789063,0,0
1544843982733,-0.001953125,0.9824219,-0.2407227,6.9375,17.125,-3.4375,0.08691406,0,0
1544843982750,0.004394531,0.9741211,-0.2373047,6.9375,16.75,-3.4375,0.0859375,0,0
1544843982750,0.01123047,0.9638672,-0.2280273,6.8125,17.0625,-3.375,0.08691406,0,0
1544843982765,-0.01025391,0.9541016,-0.2407227,7,18,-3.1875,0.08789063,0,0
1544843982765,-0.01953125,0.9614258,-0.2475586,7.125,18.1875,-2.875,0.09375,0,0
1544843982777,-0.03515625,0.9824219,-0.253418,6.875,18,-2.125,0.09179688,0,0
1544843982792,-0.04541016,0.9956055,-0.2714844,5.875,16.3125,-1.375,0.09277344,0,0
1544843982792,-0.04443359,1.00293,-0.2714844,5.5625,14.8125,-0.75,0.09179688,0,0
1544843982809,-0.05761719,0.9990234,-0.2880859,5.1875,11.5625,0.0625,0.09667969,0,0
1544843982809,-0.0625,0.9882813,-0.293457,5.125,9.875,0.125,0.1015625,0,0
1544843982823,-0.06347656,0.9609375,-0.2866211,5.0625,7.0625,0.375,0.1054688,0,0
1544843982823,-0.06298828,0.953125,-0.2861328,5.1875,5.1875,0.625,0.1064453,0,0
1544843982838,-0.06689453,0.9570313,-0.2915039,5.4375,4.125,0.625,0.1083984,0,0
1544843982838,-0.07666016,0.9746094,-0.2836914,5.75,2.4375,0.6875,0.1113281,0,0
1544843982853,-0.06445313,0.9902344,-0.2666016,5.375,1.8125,0.75,0.1152344,0,0
1544843982853,-0.05664063,0.9970703,-0.2612305,5.0625,2.3125,0.6875,0.1181641,0,0
1544843982885,-0.03808594,1.005371,-0.2636719,4.375,3.3125,0.75,0.1201172,0,0
1544843982885,-0.02539063,1.001465,-0.2705078,4.1875,3.25,0.8125,0.1162109,0,0
1544843982885,-0.02490234,1.001465,-0.2910156,4.1875,2.0625,1.125,0.1210938,0,0
1544843982900,-0.04785156,0.9873047,-0.3061523,4.4375,0.125,1.0625,0.1220703,0,0
1544843982900,-0.06005859,0.9897461,-0.3066406,4.5625,-1.0625,1,0.1230469,0,0
1544843982917,-0.08642578,0.9887695,-0.2866211,4.25,-2.5625,0.5,0.1230469,0,0
1544843982917,-0.08789063,0.9750977,-0.2783203,3.375,-3.1875,0,0.1220703,0,0
1544843982932,-0.05371094,0.9648438,-0.2641602,2,-5.75,-0.5625,0.1220703,0,0
1544843982932,-0.01171875,0.9838867,-0.2573242,2.125,-7.9375,-0.9375,0.1230469,0,0
1544843982947,0.002441406,0.9921875,-0.2651367,2.3125,-8.5625,-1.25,0.1220703,0,0
1544843982947,0.0234375,0.9907227,-0.2832031,2.5625,-10,-1.8125,0.1210938,0,0
1544843982963,0.02880859,1.006836,-0.3061523,2.625,-10.8125,-2.3125,0.1220703,0,0
1544843982963,0.015625,1.019043,-0.3110352,2.625,-11.625,-2.75,0.1191406,0,0
1544843982976,0.001953125,1.027832,-0.3115234,1.875,-13.625,-3.1875,0.1181641,0,0
1544843982991,0.003417969,1.022461,-0.3095703,1,-14.25,-3.3125,0.1152344,0,0
1544843982991,0.02050781,0.9946289,-0.3139648,-0.25,-13.9375,-3.5,0.1152344,0,0
1544843983006,0.05712891,0.9726563,-0.3164063,-0.25,-12.3125,-3.3125,0.1132813,0,0
1544843983006,0.07861328,0.9672852,-0.309082,0.125,-11.25,-3.1875,0.1113281,0,0
1544843983023,0.1064453,0.9589844,-0.3041992,0.875,-8.625,-2.6875,0.1103516,0,0
1544843983023,0.1074219,0.9819336,-0.2944336,1.6875,-7.3125,-1.75,0.1103516,0,0
1544843983038,0.09130859,0.9936523,-0.2905273,2.25,-7.25,-1.1875,0.1083984,0,0
1544843983038,0.0546875,0.9858398,-0.2929688,2.125,-8.5625,-0.3125,0.1083984,0,0
1544843983053,0.04541016,0.9819336,-0.2851563,1.8125,-9.5625,-0.1875,0.1054688,0,0
1544843983053,0.03417969,0.9858398,-0.2768555,1.0625,-9.4375,0,0.1054688,0,0
1544843983068,0.03271484,0.9819336,-0.2685547,0.0625,-8.1875,0.1875,0.1025391,0,0
1544843983068,0.03564453,0.9794922,-0.2607422,0,-7.9375,0.375,0.1005859,0,0
1544843983082,0.04541016,0.9838867,-0.2382813,0.125,-7.875,0.5,0.09863281,0,0
1544843983095,0.03759766,0.9975586,-0.2182617,0.4375,-7.375,0,0.09667969,0,0
1544843983112,0.02929688,1,-0.2138672,0.4375,-7,-0.125,0.09667969,0,0
1544843983112,0.02294922,0.9975586,-0.2236328,0.5625,-6.4375,-0.875,0.09472656,0,0
1544843983112,0.02783203,1.006836,-0.2231445,0.625,-5.25,-1.25,0.09667969,0,0
1544843983125,0.03076172,1.01709,-0.21875,0.25,-4.4375,-1.4375,0.09570313,0,0
1544843983141,0.03564453,1.017578,-0.2163086,-0.75,-2.5625,-1.5,0.09277344,0,0
1544843983141,0.03662109,1.004395,-0.2192383,-1.0625,-2.1875,-1.3125,0.09082031,0,0
1544843983159,0.04052734,0.9838867,-0.2231445,-0.5625,-2.5625,-0.75,0.08984375,0,0
1544843983159,0.04003906,0.9794922,-0.2246094,0.5,-2.875,-0.5625,0.08789063,0,0
1544843983159,0.03710938,0.9858398,-0.2290039,1.0625,-2.9375,-0.75,0.08691406,0,0
1544843983171,0.02978516,0.9985352,-0.2329102,1.75,-3.1875,-1.5625,0.0859375,0,0
1544843983188,0.02587891,1.015137,-0.2275391,1.3125,-2.625,-2.5,0.08496094,0,0
1544843983188,0.02392578,1.024414,-0.2290039,0.4375,-2.0625,-2.875,0.08398438,0,0
1544843983201,0.02148438,1.027344,-0.234375,-1.625,-1.1875,-3.25,0.08496094,0,0
1544843983218,0.0234375,1.017578,-0.2373047,-2.75,-0.5,-3.625,0.08789063,0,0
1544843983218,0.02636719,1.014648,-0.2407227,-3.125,0,-3.6875,0.08691406,0,0
1544843983218,0.02539063,0.9960938,-0.2480469,-2.5625,1.1875,-3.625,0.0859375,0,0
1544843983235,0.0234375,0.9819336,-0.2519531,-1.9375,1.75,-3.5625,0.08398438,0,0
1544843983235,0.03466797,0.9536133,-0.2382813,-1.125,3.3125,-3.4375,0.08300781,0,0
1544843983235,0.046875,0.9765625,-0.2236328,-0.625,5.625,-3.5,0.08203125,0,0
1544843983249,0.04199219,0.9975586,-0.222168,-0.3125,7,-3.6875,0.08203125,0,0
1544843983265,0.015625,1.025391,-0.2280273,-0.6875,8.5,-3.6875,0.08203125,0,0
1544843983265,-0.0004882813,1.029785,-0.230957,-0.9375,8.0625,-3.625,0.08105469,0,0
1544843983279,-0.01660156,1.030273,-0.2412109,-1.6875,4.875,-3.625,0.08105469,0,0
1544843983279,-0.01074219,1.014648,-0.2436523,-2.75,0.9375,-3.625,0.08105469,0,0
1544843983294,0.002441406,1.000488,-0.2514648,-2.875,-0.375,-3.5625,0.08398438,0,0
1544843983309,0.03564453,0.987793,-0.2602539,-2.125,-2,-3.5,0.08398438,0,0
1544843983309,0.05029297,0.9921875,-0.2607422,-1.5,-1.8125,-3.125,0.08300781,0,0
1544843983324,0.05273438,1.006836,-0.2548828,-1.3125,0.0625,-1.625,0.08203125,0,0
1544843983324,0.05566406,1.007813,-0.2416992,-2.3125,3.75,0.625,0.08105469,0,0
1544843983337,0.06054688,1.010254,-0.2338867,-2.6875,6.0625,1.9375,0.08105469,0,0
1544843983354,0.06542969,1.002441,-0.2451172,-2.6875,10.375,4.125,0.08007813,0,0
1544843983354,0.07177734,1.004883,-0.2480469,-2.375,11.9375,4.875,0.08691406,0,0
1544843983370,0.06933594,1.001953,-0.2675781,-1.6875,12.3125,6,0.08886719,0,0
1544843983370,0.01757813,0.9599609,-0.3129883,-1.6875,6.875,6.4375,0.08789063,0,0
1544843983370,-0.002441406,0.9492188,-0.3164063,-2.125,2.0625,6.5,0.0859375,0,0
1544843983385,-0.02246094,0.9814453,-0.3085938,-3.3125,-5.1875,6,0.08496094,0,0
1544843983385,-0.02978516,0.9985352,-0.3085938,-3.875,-6.1875,5.625,0.08398438,0,0
1544843983400,-0.02441406,0.9985352,-0.3017578,-5.4375,-3.875,4.8125,0.08300781,0,0
1544843983400,0.0009765625,0.9736328,-0.284668,-5.625,2.4375,3.8125,0.0859375,0,0
1544843983415,0.01416016,0.9677734,-0.2729492,-5.125,6,3.5,0.08886719,0,0
1544843983430,0.02978516,0.9638672,-0.2392578,-4.0625,12.6875,3.375,0.08691406,0,0
1544843983430,0.04589844,0.9580078,-0.2114258,-3.125,17.5,4.1875,0.0859375,0,0
1544843983445,0.06298828,0.9672852,-0.2060547,-2.625,18.75,4.8125,0.0859375,0,0
1544843983445,0.07617188,1.000977,-0.2241211,-1.875,18.125,6.75,0.0859375,0,0
1544843983461,0.02783203,0.9711914,-0.2607422,-1.6875,9.9375,8.75,0.09179688,0,0
1544843983461,0.003417969,0.9536133,-0.2705078,-2.3125,3.875,9.6875,0.09472656,0,0
1544843983479,-0.01855469,0.9741211,-0.2529297,-3.4375,-4.8125,11.375,0.09765625,0,0
1544843983479,-0.0234375,0.9946289,-0.234375,-4.0625,-5.9375,12,0.09765625,0,0
1544843983479,-0.04296875,1.012695,-0.2026367,-5.1875,-3.5625,13.0625,0.09667969,0,0
1544843983494,-0.04199219,0.9985352,-0.2006836,-5.25,-0.875,13.3125,0.09765625,0,0
1544843983494,-0.03173828,0.996582,-0.1933594,-4.875,-0.1875,13.3125,0.09765625,0,0
1544843983507,-0.008300781,0.9995117,-0.1835938,-4,0.6875,13,0.09960938,0,0
1544843983525,0.0078125,1.000488,-0.1674805,-3.875,1.75,12.6875,0.09765625,0,0
1544843983538,0.04296875,0.980957,-0.1552734,-3.4375,5.5,12.0625,0.09960938,0,0
1544843983555,0.05615234,0.9697266,-0.168457,-3,8.625,12.3125,0.1025391,0,0
1544843983556,0.05957031,0.9702148,-0.175293,-2.5625,8.8125,12.75,0.1044922,0,0
1544843983556,0.02587891,0.9672852,-0.1870117,-1.5625,8.0625,13.5625,0.1015625,0,0
1544843983575,-0.0009765625,0.9584961,-0.1982422,-1.4375,6.375,13.875,0.1083984,0,0
1544843983575,-0.02880859,0.9575195,-0.1933594,-1.75,0,14.3125,0.1152344,0,0
1544843983575,-0.02294922,0.9956055,-0.1713867,-2,-5.1875,14.6875,0.1230469,0,0
1544843983575,-0.01611328,1.005371,-0.1645508,-2.1875,-5.5625,14.625,0.1230469,0,0
1544843983588,0.02197266,1.007324,-0.1606445,-2.8125,-4.0625,14.375,0.125,0,0
1544843983603,0.05615234,0.9975586,-0.1894531,-2.8125,-2.625,13.6875,0.1220703,0,0
1544843983603,0.06982422,0.9980469,-0.1967773,-2.625,-2.1875,13.0625,0.1279297,0,0
1544843983620,0.07568359,0.9916992,-0.1992188,-2.625,-0.75,11.625,0.1308594,0,0
1544843983620,0.05761719,0.9902344,-0.1733398,-3.25,1.5625,10.0625,0.1289063,0,0
1544843983633,0.04101563,0.9970703,-0.1635742,-3.5625,3.4375,9.3125,0.1289063,0,0
1544843983649,0.006835938,0.9897461,-0.1479492,-4.125,6.5625,8.5625,0.1289063,0,0
1544843983649,-0.01074219,0.9794922,-0.1445313,-4.3125,6.875,8.8125,0.1337891,0,0
1544843983649,-0.03417969,0.9829102,-0.1420898,-3.8125,3.9375,10.375,0.1279297,0,0
1544843983667,-0.04199219,0.9780273,-0.1396484,-2.875,-4.0625,12.125,0.1220703,0,0
1544843983667,-0.03466797,0.9770508,-0.1279297,-2.375,-9,13.1875,0.1220703,0,0
1544843983681,-0.01123047,0.9853516,-0.1191406,0,-17.625,15.625,0.1220703,0,0
1544843983681,0.008789063,0.9980469,-0.1005859,1.75,-20.8125,16.75,0.1201172,0,0
1544843983694,0.0546875,1.021484,-0.07666016,3.875,-23.1875,18.125,0.1191406,0,0
1544843983709,0.09863281,1.034668,-0.09814453,3.75,-24.9375,18.5,0.1152344,0,0
1544843983709,0.1118164,1.034668,-0.1186523,3.4375,-26.375,18.125,0.1123047,0,0
1544843983726,0.1206055,1.03125,-0.1435547,2.5,-28.1875,16.4375,0.1113281,0,0
1544843983726,0.1044922,1.03125,-0.1518555,1.875,-26.875,14.8125,0.1103516,0,0
1544843983741,0.09277344,1.027832,-0.1503906,1.75,-25.3125,13.875,0.1064453,0,0
1544843983741,0.06982422,0.9921875,-0.1337891,2.125,-21.4375,12.1875,0.1054688,0,0
1544843983756,0.05957031,0.96875,-0.1455078,2.3125,-17.4375,10.875,0.1054688,0,0
1544843983756,0.06103516,0.9692383,-0.1474609,2.5625,-16.1875,10.3125,0.1025391,0,0
1544843983771,0.07958984,0.9936523,-0.1367188,2.875,-14.4375,9.0625,0.1005859,0,0
1544843983771,0.09667969,1.013184,-0.125,3.0625,-13.4375,8.75,0.1025391,0,0
1544843983786,0.1352539,1.032227,-0.1108398,2.5625,-12.375,8.1875,0.1035156,0,0
1544843983801,0.1743164,1.024414,-0.1162109,2.0625,-12.875,8.0625,0.1025391,0,0
1544843983801,0.1889648,1.019043,-0.1181641,2.375,-12.9375,8.0625,0.1025391,0,0
1544843983816,0.1923828,1.025391,-0.1113281,4.3125,-11.5,7.875,0.09960938,0,0
1544843983816,0.1728516,1.038574,-0.1157227,6,-8.5625,7.125,0.09667969,0,0
1544843983833,0.1621094,1.040039,-0.1235352,6.625,-7,6.5,0.09667969,0,0
1544843983833,0.1313477,1.035156,-0.1464844,6.9375,-3.25,4.875,0.09863281,0,0
1544843983847,0.08984375,1.025391,-0.1679688,5.4375,-1.5,2.6875,0.09472656,0,0
1544843983847,0.07617188,1.02002,-0.1704102,4.375,-2.125,1.375,0.09277344,0,0
1544843983862,0.07519531,1.006348,-0.1660156,2.5,-4.5,-0.875,0.09277344,0,0
1544843983862,0.08203125,1.003418,-0.1591797,1.9375,-5.25,-1.625,0.09472656,0,0
1544843983877,0.09521484,0.9892578,-0.1542969,2.125,-5.8125,-2.5625,0.09375,0,0
1544843983877,0.1132813,0.9848633,-0.1557617,3.25,-5.875,-2.6875,0.09863281,0,0
1544843983892,0.121582,0.9912109,-0.1547852,3.9375,-5.75,-2.4375,0.09960938,0,0
1544843983907,0.140625,0.9980469,-0.1625977,5.6875,-5.125,-2.375,0.09765625,0,0
1544843983907,0.140625,1.000977,-0.1665039,6.4375,-4.5,-2.5,0.09765625,0,0
1544843983920,0.1425781,0.9995117,-0.1787109,6.875,-4.625,-2.5625,0.09667969,0,0
1544843983937,0.1396484,1.002441,-0.1884766,6.4375,-6.375,-2.375,0.09472656,0,0
1544843983937,0.137207,1.003418,-0.1875,5.75,-7.25,-2.25,0.09277344,0,0
1544843983937,0.1342773,0.9946289,-0.1811523,4.75,-8,-2.1875,0.09179688,0,0
1544843983953,0.1328125,0.9897461,-0.1743164,4.3125,-7.9375,-2.125,0.09375,0,0
1544843983953,0.128418,0.9848633,-0.1625977,4,-8.0625,-1.75,0.09667969,0,0
1544843983968,0.1328125,0.9819336,-0.1679688,4.25,-8.625,-1.125,0.09375,0,0
1544843983968,0.1328125,0.9853516,-0.1835938,5,-9.5625,-0.9375,0.09179688,0,0
1544843983983,0.144043,0.9995117,-0.2036133,6.125,-11.875,-1.3125,0.09179688,0,0
1544843983983,0.1489258,0.9990234,-0.2060547,6.125,-12.25,-1.5,0.09082031,0,0
1544843983999,0.1484375,0.9985352,-0.2128906,5.4375,-11.5625,-1.625,0.08984375,0,0
1544843984013,0.1318359,0.9799805,-0.2094727,4.875,-11.1875,-1.5625,0.08886719,0,0
1544843984013,0.1206055,0.9692383,-0.2119141,4.4375,-11.1875,-1.3125,0.08886719,0,0
1544843984028,0.1083984,0.9628906,-0.2080078,3.5625,-11.875,-1.1875,0.08886719,0,0
1544843984028,0.1103516,0.9672852,-0.1972656,3.5,-12.125,-1.1875,0.09472656,0,0
1544843984044,0.1240234,0.9804688,-0.1811523,3.8125,-12,-0.6875,0.09667969,0,0
1544843984044,0.1494141,0.9814453,-0.1738281,4,-11.125,0,0.09375,0,0
1544843984044,0.1582031,0.9819336,-0.1850586,4.3125,-10.5,0.3125,0.09082031,0,0
1544843984059,0.1733398,0.9790039,-0.2045898,5.4375,-9.6875,0.75,0.09179688,0,0
1544843984075,0.1796875,0.9858398,-0.1972656,7.375,-9.0625,0.875,0.09472656,0,0
1544843984075,0.175293,0.9897461,-0.1855469,8.1875,-7.9375,0.875,0.09277344,0,0
1544843984089,0.137207,0.9902344,-0.1967773,8.9375,-4.75,1.8125,0.09179688,0,0
1544843984089,0.09619141,0.9970703,-0.2094727,9.8125,-3.25,1.75,0.09375,0,0
1544843984104,0.08105469,0.9980469,-0.2148438,9.6875,-3.375,1.3125,0.09277344,0,0
1544843984119,0.06298828,0.9946289,-0.2070313,7.4375,-4.625,0.3125,0.09277344,0,0
1544843984119,0.06103516,0.9921875,-0.2060547,6.125,-5,0,0.09082031,0,0
1544843984134,0.08447266,0.9916992,-0.190918,5,-5.8125,-0.625,0.08886719,0,0
1544843984134,0.1230469,1.000977,-0.1767578,5.0625,-5,-0.75,0.08789063,0,0
1544843984149,0.1367188,1.005859,-0.1879883,5.4375,-4.25,-0.875,0.08691406,0,0
1544843984149,0.1625977,0.9941406,-0.2041016,6.4375,-4.375,-1.1875,0.0859375,0,0
1544843984166,0.1743164,0.9902344,-0.2075195,6.8125,-4.4375,-1.625,0.08496094,0,0
1544843984166,0.1879883,0.9916992,-0.2167969,6.6875,-2.6875,-2.3125,0.09375,0,0
1544843984182,0.1791992,0.987793,-0.2285156,6.4375,0.0625,-2.3125,0.09472656,0,0
1544843984182,0.1689453,0.9838867,-0.2241211,6,2.3125,-2.3125,0.09277344,0,0
1544843984197,0.1342773,0.9858398,-0.2197266,6.375,7.4375,-2.0625,0.08984375,0,0
1544843984197,0.1171875,0.9897461,-0.2163086,6.875,9.375,-2.125,0.08984375,0,0
1544843984213,0.1015625,0.9921875,-0.2104492,6.9375,10.75,-2.3125,0.08886719,0,0
1544843984213,0.08544922,0.980957,-0.2021484,6.375,11.625,-2.125,0.08691406,0,0
1544843984247,0.07519531,0.9853516,-0.2036133,6.375,12.125,-1.75,0.08886719,0,0
1544843984247,0.06152344,1.012695,-0.2060547,6.75,12,-1.5,0.08886719,0,0
1544843984247,0.04931641,1.024902,-0.2016602,6.0625,9.625,-1.75,0.08789063,0,0
1544843984261,0.05029297,1.020508,-0.2006836,5.75,7.8125,-1.9375,0.08691406,0,0
1544843984281,0.0625,1.004883,-0.2060547,5.3125,4.25,-2.875,0.08496094,0,0
1544843984281,0.08154297,0.9980469,-0.1992188,4.75,1.375,-4,0.0859375,0,0
1544843984281,0.09326172,0.9960938,-0.2041016,4.75,0.6875,-4.4375,0.08691406,0,0
1544843984281,0.1201172,0.996582,-0.2089844,5.1875,1.125,-5.125,0.0859375,0,0
1544843984296,0.1230469,0.9931641,-0.2353516,5.25,2.8125,-5.5625,0.08886719,0,0
1544843984296,0.1108398,0.9794922,-0.2416992,5.3125,3.875,-5.5,0.08789063,0,0
1544843984311,0.07861328,0.9580078,-0.2485352,5.1875,5.5625,-5,0.08789063,0,0
1544843984311,0.06396484,0.9619141,-0.2353516,5.375,6.3125,-4.75,0.08691406,0,0
1544843984328,0.04248047,0.9887695,-0.2202148,5.25,7.4375,-3.8125,0.0859375,0,0
1544843984328,0.03759766,0.996582,-0.2124023,4.875,7.1875,-3.375,0.0859375,0,0
1544843984342,0.05419922,1.004395,-0.1918945,4,5,-2.625,0.0859375,0,0
