1545219937893,-0.005859375,-0.009277344,1.013672,-0.0625,0.0625,0.3125,0.3476563,-0.1401367,0.3374023
1545219937905,-0.008300781,-0.01025391,1.014648,0,0,0,0.3383789,-0.1489258,0.3354492
1545219937918,-0.002441406,-0.01171875,1.016602,0,0.0625,0.1875,0.3457031,-0.1416016,0.3183594
1545219937930,-0.006347656,-0.009277344,1.011719,0,0.125,0,0.3369141,-0.1362305,0.3339844
1545219937943,-0.007324219,-0.01025391,1.010742,-0.125,-0.0625,0,0.3383789,-0.152832,0.3422852
1545219937955,-0.001953125,-0.01123047,1.008789,-0.3125,-0.0625,-0.1875,0.3383789,-0.152832,0.3422852
1545219937967,-0.005371094,-0.008300781,1.01416,-0.0625,0,0.125,0.3383789,-0.152832,0.3422852
1545219937980,-0.004882813,-0.01367188,1.020996,-0.0625,0,-0.1875,0.3349609,-0.1416016,0.3422852
1545219937993,-0.003417969,-0.01318359,1.015625,-0.0625,0,-0.0625,0.34375,-0.1469727,0.3271484
1545219938005,-0.003417969,-0.01074219,1.011719,0,0.125,0,0.3457031,-0.1274414,0.3354492
1545219938017,-0.005371094,-0.009765625,1.012207,0,-0.0625,-0.0625,0.3349609,-0.1455078,0.3422852
1545219938030,-0.004394531,-0.0078125,1.01123,-0.0625,0,0.125,0.3349609,-0.1416016,0.3422852
1545219938043,-0.004882813,-0.01269531,1.012207,-0.0625,0.125,0,0.3491211,-0.159668,0.3217773
1545219938055,-0.008789063,-0.006347656,1.013672,0,0.0625,-0.1875,0.3276367,-0.1416016,0.3286133
1545219938068,-0.0078125,-0.008300781,1.007324,-0.0625,0.0625,0.125,0.3457031,-0.1274414,0.3388672
1545219938081,-0.007324219,-0.01025391,1.013672,-0.125,0.0625,0.125,0.3422852,-0.1489258,0.3388672
1545219938092,-0.006347656,-0.01025391,1.018066,-0.1875,0.125,0,0.340332,-0.1401367,0.3408203
1545219938105,-0.004882813,-0.01220703,1.008301,0,0,0.125,0.340332,-0.1401367,0.3164063
1545219938118,-0.00390625,-0.01025391,1.007813,-0.0625,0,0.0625,0.34375,-0.1469727,0.3339844
1545219938131,-0.004882813,-0.01220703,1.006348,0,0,0.125,0.340332,-0.1401367,0.3339844
1545219938143,-0.004882813,-0.01074219,1.005859,-0.3125,0.125,-0.0625,0.3276367,-0.1347656,0.3286133
1545219938155,-0.006347656,-0.009765625,1.018555,-0.0625,0.0625,0,0.3261719,-0.1435547,0.3305664
1545219938168,-0.007324219,-0.009277344,1.020996,-0.0625,0,0,0.3457031,-0.1416016,0.3320313
1545219938181,-0.003417969,-0.005371094,1.007324,-0.1875,0,0,0.340332,-0.1328125,0.3442383
1545219938193,-0.007324219,-0.009765625,1.004395,-0.1875,0.0625,0.125,0.340332,-0.1401367,0.3339844
1545219938205,-0.005859375,-0.009765625,1.019043,0,0,0,0.3476563,-0.1469727,0.3374023
1545219938217,-0.006835938,-0.01025391,1.01709,-0.0625,0,0.0625,0.3422852,-0.1489258,0.3286133
1545219938231,-0.006347656,-0.0078125,1.014648,-0.125,0,0,0.3369141,-0.1293945,0.3408203
1545219938243,-0.002441406,-0.01269531,1.015625,-0.0625,0.0625,0,0.3330078,-0.1254883,0.3232422
1545219938255,-0.005859375,-0.0078125,1.010742,-0.1875,0,-0.0625,0.3457031,-0.1381836,0.3457031
1545219938268,-0.006347656,-0.01220703,1.010742,-0.0625,0,0,0.3510742,-0.1293945,0.3305664
1545219938281,-0.002929688,-0.01123047,1.013184,-0.125,0,0,0.3491211,-0.15625,0.3251953
1545219938293,-0.008789063,-0.01074219,1.018555,0,0.0625,0.0625,0.3383789,-0.1347656,0.3286133
1545219938306,-0.01220703,-0.01123047,1.012207,0,0.0625,0.0625,0.3383789,-0.1347656,0.3286133
1545219938318,-0.0078125,-0.01367188,1.016602,0.125,0.0625,0.125,0.3476563,-0.1328125,0.3374023
1545219938331,-0.004882813,-0.009765625,1.018555,-0.125,0,0.25,0.3491211,-0.1274414,0.3388672
1545219938342,-0.007324219,-0.008300781,1.015137,0,0,0,0.3510742,-0.1362305,0.3339844
1545219938356,-0.006347656,-0.01123047,1.020996,-0.0625,0,0,0.3369141,-0.1362305,0.3271484
1545219938367,-0.007324219,-0.009277344,1.006836,0,0.0625,0,0.3330078,-0.1508789,0.3339844
1545219938380,-0.00390625,-0.009277344,1.018066,0,0,0.1875,0.3330078,-0.1328125,0.3271484
1545219938392,-0.003417969,-0.01074219,1.017578,-0.125,0.0625,-0.0625,0.3330078,-0.1401367,0.3232422
1545219938405,-0.004394531,-0.008300781,1.01416,0,0,0.125,0.3349609,-0.1455078,0.3320313
1545219938418,-0.005859375,-0.0078125,1.02002,-0.0625,0.0625,0.0625,0.3369141,-0.1435547,0.3442383
1545219938430,-0.008300781,-0.01269531,1.009277,0.125,0.0625,0.0625,0.3457031,-0.1416016,0.355957
1545219938443,-0.00390625,-0.01123047,1.012207,-0.125,0.0625,0,0.340332,-0.1508789,0.3305664
1545219938456,-0.002929688,-0.01318359,1.012695,0,-0.0625,0,0.340332,-0.1401367,0.3510742
1545219938468,-0.005371094,-0.01269531,1.010742,-0.125,0.0625,0.125,0.3349609,-0.1347656,0.3217773
1545219938481,-0.004394531,-0.005859375,1.02002,0.0625,0.125,0,0.3349609,-0.1347656,0.3217773
1545219938493,-0.008300781,-0.01220703,1.012695,-0.0625,0,0.0625,0.340332,-0.1435547,0.3232422
1545219938506,-0.001464844,-0.01123047,1.019043,-0.0625,0,0,0.3544922,-0.1220703,0.3271484
1545219938518,-0.01074219,-0.006347656,1.013672,-0.0625,-0.0625,0,0.3330078,-0.1508789,0.3305664
1545219938531,-0.006835938,-0.01220703,1.013672,-0.0625,0.0625,0.0625,0.3491211,-0.1489258,0.3320313
1545219938543,-0.01025391,-0.009765625,1.009766,0,0.0625,0.0625,0.3383789,-0.1416016,0.3388672
1545219938556,-0.004882813,-0.01025391,1.018555,-0.0625,0,0.0625,0.3457031,-0.1455078,0.3217773
1545219938569,-0.005371094,-0.01025391,1.008789,-0.125,0,0,0.3530273,-0.1416016,0.3388672
1545219938581,-0.006347656,-0.01074219,1.011719,0,0.0625,0,0.3476563,-0.1401367,0.3305664
1545219938593,-0.004882813,-0.006835938,1.006348,-0.0625,0,0.0625,0.3383789,-0.1416016,0.3388672
1545219938606,-0.004882813,-0.008789063,1.012695,0,0,0,0.3295898,-0.1508789,0.3305664
1545219938619,-0.004882813,-0.008300781,1.013672,0,0.0625,0,0.340332,-0.1220703,0.3442383
1545219938630,-0.005371094,-0.009277344,1.013672,-0.1875,0,0.125,0.3369141,-0.1469727,0.3271484
1545219938643,-0.004882813,-0.01220703,1.014648,-0.0625,0.125,0.125,0.3369141,-0.1542969,0.3374023
1545219938655,-0.005859375,-0.01123047,1.012207,0.125,0.125,0.1875,0.3369141,-0.1542969,0.3374023
1545219938669,-0.01220703,-0.01318359,1.014648,0,-0.125,0.125,0.3564453,-0.1381836,0.3320313
1545219938681,-0.005371094,-0.009277344,1.013672,0,0.125,0.0625,0.3349609,-0.1489258,0.3286133
1545219938693,-0.00390625,-0.009277344,1.009766,0.0625,0.0625,0.1875,0.3383789,-0.1308594,0.3354492
1545219938706,-0.004882813,-0.01123047,1.011719,-0.1875,0.0625,0.125,0.3422852,-0.1381836,0.3251953
1545219938718,-0.002441406,-0.01269531,1.010742,0,0,0.125,0.3369141,-0.1293945,0.3339844
1545219938731,-0.009277344,-0.01416016,1.010742,0,0.0625,0,0.3564453,-0.1381836,0.3388672
1545219938744,-0.001953125,-0.01220703,1.01416,-0.0625,0,0.1875,0.3295898,-0.1508789,0.3305664
1545219938756,-0.0078125,-0.008789063,1.016602,-0.0625,0,0,0.3349609,-0.1455078,0.3286133
1545219938768,-0.005371094,-0.01074219,1.014648,-0.0625,-0.0625,0.0625,0.340332,-0.1328125,0.3305664
1545219938781,-0.007324219,-0.01025391,1.008789,-0.0625,0.125,0.125,0.3369141,-0.1455078,0.3149414
1545219938794,-0.005859375,-0.01025391,1.014648,-0.0625,0,0,0.3422852,-0.1489258,0.3388672
1545219938805,-0.0078125,-0.01074219,1.018555,-0.0625,0.0625,0,0.3349609,-0.1455078,0.3286133
1545219938819,-0.0009765625,-0.01025391,1.010742,0,0,0,0.3383789,-0.152832,0.3354492
1545219938831,-0.006835938,-0.0078125,1.013184,-0.0625,0,0,0.3544922,-0.1362305,0.3408203
1545219938844,-0.00390625,-0.01367188,1.012695,0,0.125,0.125,0.3476563,-0.1328125,0.3408203
1545219938856,-0.005371094,-0.009277344,1.013184,-0.0625,0,-0.125,0.3383789,-0.1489258,0.3286133
1545219938869,-0.006835938,-0.01123047,1.018066,0,-0.0625,0,0.3457031,-0.1416016,0.3320313
1545219938881,-0.006347656,-0.009277344,1.010254,-0.0625,0,0.25,0.3349609,-0.1489258,0.3320313
1545219938894,-0.005371094,-0.01220703,1.016113,-0.0625,0,0.125,0.3349609,-0.152832,0.3388672
1545219938906,-0.00390625,-0.01123047,1.016113,-0.1875,0,0.125,0.3330078,-0.1401367,0.3339844
1545219938918,-0.007324219,-0.008300781,1.011719,-0.125,0,0.125,0.3369141,-0.1401367,0.3232422
1545219938931,-0.005371094,-0.01367188,1.013184,-0.1875,0,0.125,0.3457031,-0.1381836,0.3320313
1545219938944,-0.006347656,-0.01171875,1.013184,0,0.125,0.1875,0.3491211,-0.1455078,0.3320313
1545219938956,0,-0.01611328,1.01416,0,0.125,0.0625,0.340332,-0.1293945,0.3271484
1545219938968,-0.007324219,-0.008300781,1.010742,0,0,0.1875,0.34375,-0.1362305,0.3305664
1545219938981,-0.002929688,-0.01025391,1.012207,0.0625,-0.0625,0,0.3530273,-0.1381836,0.3422852
1545219938994,-0.01025391,-0.009765625,1.015137,-0.0625,0.0625,0,0.3422852,-0.1308594,0.3320313
1545219939006,-0.005859375,-0.0078125,1.012207,0,0.0625,-0.0625,0.3422852,-0.1308594,0.3320313
1545219939019,-0.005371094,-0.01025391,1.010742,-0.1875,0,0,0.3208008,-0.1347656,0.3217773
1545219939031,-0.004882813,-0.01318359,1.016113,-0.1875,0.125,0.0625,0.3349609,-0.1308594,0.3286133
1545219939044,-0.008789063,-0.01025391,1.010742,-0.1875,-0.0625,0.1875,0.3422852,-0.1489258,0.3286133
1545219939056,-0.005371094,-0.01074219,1.012695,-0.0625,0.125,0,0.3242188,-0.1489258,0.3354492
1545219939069,-0.004882813,-0.01367188,1.014648,-0.125,-0.125,-0.25,0.331543,-0.1347656,0.3388672
1545219939081,-0.007324219,-0.009765625,1.010742,-0.0625,0.0625,-0.0625,0.3349609,-0.1455078,0.3422852
1545219939094,-0.009277344,-0.009277344,1.016602,0,0.0625,0,0.340332,-0.1328125,0.3305664
1545219939106,-0.002441406,-0.01074219,1.013184,0,0,0.3125,0.340332,-0.1401367,0.3339844
1545219939119,-0.004882813,-0.01123047,1.015137,0,0,0.0625,0.3330078,-0.1328125,0.3374023
1545219939131,-0.005371094,-0.009277344,1.004883,-0.1875,0,0,0.3564453,-0.1489258,0.3320313
1545219939144,-0.004394531,-0.015625,1.016602,-0.0625,0.0625,0,0.3422852,-0.1416016,0.3354492
1545219939157,-0.004882813,-0.007324219,1.012695,-0.25,-0.0625,0.125,0.3422852,-0.1381836,0.3286133
1545219939169,-0.008789063,-0.01074219,1.012695,-0.0625,0,-0.0625,0.3369141,-0.1469727,0.3442383
1545219939181,-0.003417969,-0.007324219,1.013184,0,0,0,0.3369141,-0.1469727,0.3442383
1545219939194,-0.006347656,-0.01416016,1.018555,-0.125,-0.125,0,0.3295898,-0.1401367,0.3271484
1545219939207,-0.003417969,-0.008789063,1.012207,-0.0625,0,0.125,0.3383789,-0.1274414,0.3251953
1545219939219,-0.006347656,-0.01269531,1.007324,0,-0.0625,0.0625,0.3369141,-0.1582031,0.3408203
1545219939232,-0.003417969,-0.01367188,1.010254,-0.0625,0,0.0625,0.3491211,-0.1489258,0.3320313
1545219939244,-0.006835938,-0.01367188,1.015137,-0.1875,0.0625,0,0.3422852,-0.1381836,0.3286133
1545219939256,-0.001464844,-0.009277344,1.011719,-0.25,-0.0625,0.1875,0.3383789,-0.1347656,0.3388672
1545219939269,-0.006347656,-0.01123047,1.005859,0.0625,0.0625,0,0.3491211,-0.1308594,0.3422852
1545219939282,-0.00390625,-0.01123047,1.009766,-0.0625,0,0.125,0.340332,-0.1362305,0.3305664
1545219939294,-0.003417969,-0.01025391,1.009277,0,0.0625,0.0625,0.340332,-0.1469727,0.3305664
1545219939307,-0.008300781,-0.01318359,1.014648,0.125,0.125,-0.0625,0.3510742,-0.1328125,0.3408203
1545219939319,-0.004882813,-0.01269531,1.018555,0,0.0625,-0.0625,0.3457031,-0.1416016,0.3286133
1545219939331,-0.006347656,-0.009765625,1.006836,-0.0625,0,0.125,0.3422852,-0.1308594,0.3354492
1545219939344,-0.004394531,-0.01123047,1.008789,-0.1875,0,0,0.3457031,-0.1240234,0.3388672
1545219939356,-0.0078125,-0.007324219,1.01416,0.0625,0.0625,-0.0625,0.3276367,-0.1347656,0.3286133
1545219939370,-0.006347656,-0.01220703,1.012207,-0.0625,0,0.0625,0.3383789,-0.1347656,0.3251953
1545219939382,-0.0078125,-0.01025391,1.010254,-0.125,0.125,0.125,0.3422852,-0.1416016,0.3388672
1545219939394,-0.004882813,-0.01074219,1.011719,-0.0625,-0.0625,0,0.331543,-0.1455078,0.3320313
1545219939407,-0.01025391,-0.01513672,1.017578,-0.125,0,0.25,0.3349609,-0.1308594,0.3320313
1545219939419,-0.005371094,-0.01025391,1.007324,-0.1875,0.0625,0.125,0.3544922,-0.1328125,0.3339844
1545219939432,-0.006347656,-0.01269531,1.009766,0,-0.0625,0,0.3276367,-0.1347656,0.3217773
1545219939444,-0.007324219,-0.00390625,1.012695,0,0.0625,0,0.340332,-0.1362305,0.3476563
1545219939457,-0.00390625,-0.009277344,1.013672,-0.125,0.0625,0,0.340332,-0.1508789,0.3339844
1545219939469,-0.004394531,-0.006835938,1.012695,0.0625,0,0.0625,0.3383789,-0.1489258,0.3354492
1545219939482,-0.01074219,-0.01025391,1.010742,0,0.125,0.125,0.340332,-0.1362305,0.3305664
1545219939494,-0.005371094,-0.01025391,1.01123,-0.1875,-0.0625,0,0.3330078,-0.1435547,0.3339844
1545219939507,-0.004882813,-0.005859375,1.009277,-0.1875,-0.125,0.0625,0.3369141,-0.1254883,0.3339844
1545219939520,-0.006835938,-0.01123047,1.019043,0.0625,0,0,0.34375,-0.1616211,0.3198242
1545219939531,-0.006835938,-0.01123047,1.016113,-0.25,0,0.125,0.3330078,-0.1469727,0.3164063
1545219939544,-0.006835938,-0.01318359,1.010742,-0.0625,0,-0.125,0.3222656,-0.1328125,0.3305664
1545219939557,-0.0078125,-0.009765625,1.008789,-0.25,0,0.0625,0.3476563,-0.1401367,0.3374023
1545219939569,-0.005371094,-0.009277344,1.01416,0,0.125,0.0625,0.3457031,-0.1308594,0.3354492
1545219939582,-0.005371094,-0.01220703,1.011719,0,-0.0625,-0.125,0.3510742,-0.1435547,0.3374023
1545219939595,-0.004394531,-0.008300781,1.012207,-0.125,0,-0.1875,0.3383789,-0.1381836,0.3286133
1545219939607,-0.006835938,-0.01025391,1.008789,-0.0625,0,0,0.34375,-0.1293945,0.3374023
1545219939619,-0.00390625,-0.01123047,1.010254,0,0,0,0.3369141,-0.1435547,0.3339844
1545219939632,-0.00390625,-0.01171875,1.006348,0,0,0.0625,0.3457031,-0.1416016,0.3422852
1545219939644,-0.006835938,-0.008300781,1.019043,0.0625,0.0625,0.1875,0.3383789,-0.1381836,0.3388672
1545219939657,-0.008789063,-0.0078125,1.015137,-0.0625,0.0625,0,0.331543,-0.1347656,0.3354492
1545219939670,-0.006347656,-0.01123047,1.009277,-0.1875,0,0.125,0.3422852,-0.1489258,0.3251953
1545219939682,-0.004882813,-0.01171875,1.01416,-0.125,0.0625,0,0.3510742,-0.1469727,0.3305664
1545219939694,-0.005371094,-0.01123047,1.01416,0,0.0625,0.125,0.3510742,-0.1469727,0.3305664
1545219939708,-0.004882813,-0.0078125,1.016602,-0.0625,0,0.0625,0.3510742,-0.1469727,0.3305664
1545219939720,-0.007324219,-0.01171875,1.012207,0,0.0625,0,0.3510742,-0.1328125,0.3442383
1545219939732,-0.003417969,-0.01074219,1.010742,-0.125,0,-0.0625,0.3383789,-0.1381836,0.3354492
1545219939745,-0.005371094,-0.01220703,1.015137,0.0625,0,0,0.34375,-0.1508789,0.3198242
1545219939757,-0.0078125,-0.01074219,1.017578,-0.0625,0.0625,0.125,0.3510742,-0.1362305,0.3305664
1545219939770,-0.009277344,-0.015625,1.018066,0.0625,0,0.0625,0.3422852,-0.1347656,0.3422852
1545219939783,-0.009765625,-0.009277344,1.008789,-0.0625,0,0,0.3530273,-0.152832,0.3183594
1545219939795,-0.008300781,-0.01171875,1.011719,0.0625,-0.0625,0.0625,0.3383789,-0.1489258,0.3354492
1545219939807,-0.004882813,-0.01025391,1.008789,-0.1875,0,0,0.3330078,-0.1401367,0.3374023
1545219939820,-0.00390625,-0.009277344,1.016602,0,0.0625,0,0.3422852,-0.1416016,0.3354492
1545219939832,-0.006835938,-0.006835938,1.012695,-0.125,0.125,0,0.3491211,-0.1489258,0.3388672
1545219939845,-0.007324219,-0.009277344,1.011719,0.125,0.125,0.125,0.3491211,-0.1381836,0.3251953
1545219939857,-0.002441406,-0.01074219,1.009766,-0.0625,0.0625,0.3125,0.3295898,-0.1362305,0.3374023
1545219939870,-0.004394531,-0.007324219,1.007813,-0.125,0,0,0.3383789,-0.1381836,0.3354492
1545219939882,-0.003417969,-0.009277344,1.015137,0.0625,0,0.125,0.3491211,-0.1455078,0.3354492
1545219939895,-0.004394531,-0.009277344,1.014648,-0.0625,0,0,0.3330078,-0.1362305,0.3374023
1545219939907,-0.0078125,-0.01318359,1.010254,-0.125,0,-0.125,0.331543,-0.1381836,0.3320313
1545219939919,-0.00390625,-0.009765625,1.021484,-0.25,0.125,0.125,0.3476563,-0.1362305,0.3232422
1545219939933,-0.003417969,-0.01269531,1.007813,0.0625,-0.0625,0,0.3583984,-0.1401367,0.3408203
1545219939945,-0.006835938,-0.01074219,1.01416,-0.125,0.0625,-0.0625,0.3530273,-0.1347656,0.3354492
1545219939957,-0.005371094,-0.01171875,1.017578,0.0625,-0.0625,0,0.340332,-0.1469727,0.3408203
1545219939970,-0.008789063,-0.01171875,1.017578,0,0.125,0.1875,0.3476563,-0.1293945,0.3374023
1545219939982,-0.006347656,-0.006835938,1.013672,0,0,0.1875,0.3330078,-0.1469727,0.3339844
1545219939995,-0.008300781,-0.01220703,1.01123,0,-0.125,0.1875,0.3457031,-0.1347656,0.3388672
1545219940008,-0.008789063,-0.009277344,1.015625,0,0.125,0.0625,0.3491211,-0.1347656,0.3217773
1545219940020,-0.0078125,-0.008300781,1.019531,0,0.125,0.0625,0.3457031,-0.15625,0.3422852
1545219940032,-0.001953125,-0.01025391,1.017578,0,0.0625,0,0.34375,-0.1186523,0.3339844
1545219940045,-0.002929688,-0.009765625,1.013672,0,0.0625,-0.0625,0.3222656,-0.1469727,0.3232422
1545219940058,-0.0004882813,-0.004882813,1.008789,-0.0625,0,0,0.3422852,-0.1347656,0.3217773
1545219940069,-0.002441406,-0.009765625,1.012695,0,0,0,0.3583984,-0.1401367,0.3510742
1545219940083,-0.004882813,-0.01025391,1.016113,-0.125,0.0625,0,0.3330078,-0.1469727,0.3476563
1545219940095,-0.005371094,-0.01171875,1.007813,0,0.125,0.0625,0.331543,-0.1308594,0.3354492
1545219940108,-0.002441406,-0.01074219,1.015137,-0.25,0.125,0.0625,0.3618164,-0.1435547,0.3339844
1545219940120,-0.006347656,-0.01269531,1.013672,0,0,0,0.3457031,-0.1489258,0.3388672
1545219940132,-0.003417969,-0.005859375,1.006836,-0.0625,-0.0625,0,0.3476563,-0.1508789,0.3232422
1545219940145,-0.003417969,-0.01123047,1.013672,0,0,0,0.3544922,-0.1362305,0.3408203
1545219940158,-0.006835938,-0.01074219,1.013672,0.0625,0,0,0.3349609,-0.1416016,0.3388672
1545219940171,-0.006835938,-0.009277344,1.011719,0.0625,0.1875,0.0625,0.3383789,-0.1274414,0.3354492
1545219940182,-0.006347656,-0.01025391,1.01123,0,0,0.125,0.3383789,-0.1274414,0.3354492
1545219940195,-0.005371094,-0.009765625,1.015137,-0.0625,0,0.0625,0.3369141,-0.1293945,0.3374023
1545219940208,-0.002441406,-0.0078125,1.014648,-0.125,0,0.0625,0.3369141,-0.1293945,0.3374023
1545219940220,-0.005371094,-0.009765625,1.012207,-0.25,0,0.0625,0.3349609,-0.152832,0.3217773
1545219940233,-0.0009765625,-0.008300781,1.012207,0,0,0.0625,0.3383789,-0.1274414,0.3286133
1545219940246,-0.004882813,-0.01464844,1.006836,-0.125,0.0625,0.0625,0.3369141,-0.1508789,0.3305664
1545219940257,-0.004394531,-0.01220703,1.013672,-0.125,0.0625,0,0.34375,-0.1469727,0.3374023
1545219940270,-0.004394531,-0.01269531,1.008301,-0.0625,-0.0625,0,0.340332,-0.1435547,0.3339844
1545219940283,-0.007324219,-0.009277344,1.014648,0,0,0,0.340332,-0.1254883,0.3305664
1545219940295,-0.006835938,-0.01269531,1.008789,-0.125,0,0.125,0.34375,-0.1401367,0.3544922
1545219940308,-0.005859375,-0.006347656,1.010742,-0.0625,-0.0625,0.25,0.3383789,-0.1381836,0.3217773
1545219940320,-0.007324219,-0.01123047,1.009277,-0.125,0.125,0.0625,0.3383789,-0.1308594,0.3354492
1545219940332,-0.005371094,-0.01318359,1.020996,0.0625,0.0625,0.125,0.340332,-0.1254883,0.3476563
1545219940345,-0.003417969,-0.01416016,1.010742,0,0,0,0.3369141,-0.1362305,0.3305664
1545219940358,-0.004882813,-0.008789063,1.01416,-0.0625,0,0,0.3295898,-0.1435547,0.3232422
1545219940370,-0.004882813,-0.0078125,1.01709,-0.0625,0,-0.125,0.3295898,-0.1435547,0.3232422
1545219940383,-0.001464844,-0.015625,1.017578,-0.1875,0.125,0,0.3457031,-0.1489258,0.3320313
1545219940395,-0.007324219,-0.01318359,1.016602,-0.125,0.125,0,0.3369141,-0.1469727,0.3305664
1545219940408,-0.007324219,-0.009765625,1.009766,0,0.0625,0,0.3491211,-0.1489258,0.3320313
1545219940421,-0.005371094,-0.004882813,1.015137,-0.0625,0,0.0625,0.340332,-0.1508789,0.3305664
1545219940432,-0.008300781,-0.009765625,1.015625,0,0,0.0625,0.3618164,-0.1435547,0.3374023
1545219940446,-0.0078125,-0.01220703,1.006348,0,0.125,0,0.340332,-0.1401367,0.3442383
1545219940458,-0.00390625,-0.009277344,1.008301,-0.1875,0.1875,0.125,0.3510742,-0.1401367,0.3374023
1545219940470,-0.002441406,-0.009277344,1.007324,0,0.0625,0.0625,0.3383789,-0.1381836,0.3320313
1545219940483,-0.009277344,-0.01367188,1.013672,0,0.0625,0,0.3510742,-0.1362305,0.3374023
1545219940495,-0.004882813,-0.006835938,1.012207,-0.125,0,0.0625,0.3422852,-0.1308594,0.3354492
1545219940508,-0.001953125,-0.009765625,1.010742,-0.125,0,0,0.3383789,-0.1455078,0.3320313
1545219940520,-0.00390625,-0.009765625,1.013184,-0.0625,0.0625,-0.0625,0.3457031,-0.1381836,0.3354492
1545219940532,-0.006347656,-0.01318359,1.014648,0.125,0,0,0.3457031,-0.1381836,0.3422852
1545219940545,-0.006835938,-0.008300781,1.011719,0,0.125,0.125,0.3457031,-0.1381836,0.3422852
1545219940558,-0.009277344,-0.01611328,1.020996,-0.0625,0.0625,0,0.34375,-0.1362305,0.3339844
1545219940571,-0.004882813,-0.008300781,1.014648,0.0625,0.0625,0.0625,0.34375,-0.1435547,0.3271484
1545219940583,-0.006347656,-0.0078125,1.012207,0.0625,0.125,0.1875,0.340332,-0.1469727,0.3339844
1545219940595,-0.009277344,-0.008300781,1.015137,-0.125,0.125,0,0.3457031,-0.1416016,0.3286133
1545219940608,-0.006347656,-0.006835938,1.012207,-0.0625,0,0.0625,0.3383789,-0.1489258,0.3286133
1545219940621,-0.004882813,-0.0078125,1.014648,0,0,0,0.34375,-0.1435547,0.3476563
1545219940633,-0.005859375,-0.009277344,1.006348,0,0,0.125,0.3369141,-0.1401367,0.3271484
1545219940646,-0.0078125,-0.01074219,1.01123,0,0,0,0.3476563,-0.1401367,0.3232422
