1544843101390,0.8388672,1.279297,-0.277832,-3.3125,116.6875,148.8125,0.1806641,0,0
1544843101390,0.8256836,0.8984375,-0.1796875,-11.3125,126.125,93,0.1826172,0,0
1544843101407,0.753418,0.7563477,-0.1425781,-10.5625,123.0625,62.1875,0.1738281,0,0
1544843101407,0.5063477,0.6166992,-0.1157227,-7.8125,103.125,0.125,0.1757813,0,0
1544843101422,0.1748047,0.4770508,-0.1162109,-12.75,68.8125,-58.8125,0.1787109,0,0
1544843101422,0.02978516,0.425293,-0.09521484,-15.0625,47.125,-85.4375,0.1816406,0,0
1544843101437,-0.1391602,0.4008789,-0.046875,-11.0625,-3.6875,-135.1875,0.1728516,0,0
1544843101437,-0.2006836,0.4726563,-0.02392578,-3.3125,-29.625,-157.875,0.1601563,0,0
1544843101454,-0.2988281,0.6787109,-0.01904297,15.375,-74.25,-200.375,0.1757813,0,0
1544843101454,-0.3666992,0.8764648,-0.06738281,29.625,-110.9375,-237.375,0.1679688,0,0
1544843101454,-0.3569336,0.9458008,-0.06542969,35.1875,-125.8125,-252.9375,0.1669922,0,0
1544843101468,-0.2626953,0.9819336,-0.08056641,41.5625,-143.3125,-276.3125,0.1757813,0,0
1544843101481,-0.09619141,0.9257813,-0.1025391,42.0625,-146,-286.5,0.1660156,0,0
1544843101496,0.001464844,0.8999023,-0.1337891,40.4375,-142.8125,-286.5,0.1679688,0,0
1544843101496,0.2675781,0.8203125,-0.2084961,37.75,-130.375,-284.25,0.1738281,0,0
1544843101509,0.5751953,0.7314453,-0.1962891,33.4375,-105.3125,-279.6875,0.1855469,0,0
1544843101526,0.7124023,0.684082,-0.1660156,27.625,-85,-274.9375,0.1933594,0,0
1544843101526,0.8989258,0.6132813,-0.08544922,10.5625,-24.375,-263.25,0.2001953,0,0
1544843101543,0.9091797,0.574707,-0.05273438,0.5625,16.125,-258.6875,0.2011719,0,0
1544843101543,0.7319336,0.4765625,-0.02832031,-17.375,103.5625,-257.125,0.1962891,0,0
1544843101543,0.390625,0.3671875,-0.07128906,-24.625,169.0625,-266.625,0.2021484,0,0
1544843101558,0.2666016,0.2929688,-0.08544922,-22.8125,189.8125,-272.75,0.1933594,0,0
1544843101558,0.1933594,0.1557617,-0.1040039,-13.3125,217.5,-280,0.2431641,0,0
1544843101572,0.1860352,0.08496094,-0.08105469,2.375,241.75,-276.5,0.2695313,0,0
1544843101587,0.1533203,0.1201172,-0.09375,12.625,251.875,-269.5625,0.28125,0,0
1544843101587,0.03369141,0.2070313,-0.1342773,45.0625,263.125,-249.6875,0.3339844,0,0
1544843101602,-0.2392578,0.3115234,-0.1464844,74.25,254.0625,-231.8125,0.4003906,0,0
1544843101602,-0.4106445,0.3095703,-0.1484375,78.8125,240.6875,-227.3125,0.4658203,0,0
1544843101615,-0.6552734,0.1347656,-0.07910156,81.0625,198.125,-225.75,0.5092773,0,0
1544843101633,-0.7060547,0.04541016,0.009765625,84.75,169.4375,-223.125,0.5102539,0,0
1544843101633,-0.6103516,0.190918,0.3774414,90.3125,99.4375,-207.6875,0.6606445,0,0
1544843101649,-0.1665039,0.6992188,0.3095703,80.4375,20.1875,-185.4375,0.6928711,0,0
1544843101649,0.2001953,0.9682617,0.1210938,76.3125,-27.3125,-171.125,0.8344727,0,0
1544843101649,0.9599609,1.334473,0.1030273,77.375,-106.5625,-129.125,0.8803711,0,0
1544843101664,1.01123,1.523438,0.2255859,73.75,-98.5,-105.75,0.7915039,0,0
1544843101664,0.7705078,1.987793,-0.1108398,57.875,-50.8125,-75.375,0.753418,0,0
1544843101679,1.042969,1.483887,-0.6386719,52.75,-76.125,-49.75,0.737793,0,0
1544843101692,1.276855,1.188477,-0.6333008,53.875,-79.25,-35.3125,0.6538086,0,0
1544843101709,1.300293,1.297852,-0.4492188,42.0625,-40.125,-21.25,0.597168,0,0
1544843101709,1.483887,1.542969,-0.2412109,35.6875,-53.3125,-17.375,0.7075195,0,0
1544843101709,1.524902,2.129883,-0.07128906,28.75,-45.375,4.625,0.7543945,0,0
1544843101724,1.032227,2.600586,-0.3803711,12.5,-1.125,12.125,0.8833008,0,0
1544843101724,0.7324219,2.846191,-0.5229492,4.8125,6.75,7.625,0.9389648,0,0
1544843101741,0.03369141,3.023926,-0.8994141,1.5,-5.875,-3.5625,0.9116211,0,0
1544843101741,-0.04736328,2.934082,-0.940918,2.375,-18.1875,-8.4375,0.8334961,0,0
1544843101755,0.01269531,2.758789,-0.8959961,4.8125,-27.75,-20.875,0.7475586,0,0
1544843101755,0.5761719,2.458008,-0.8959961,8.625,-33.4375,-29.3125,0.6713867,0,0
1544843101770,0.6762695,2.259277,-0.8066406,8.8125,-36.25,-25.6875,0.590332,0,0
1544843101770,0.831543,2.115723,-0.4882813,9,-34,-20.75,0.5288086,0,0
1544843101785,0.8237305,2.087402,-0.3569336,7.625,-28.3125,-18.375,0.4667969,0,0
1544843101785,0.6630859,1.871094,-0.2456055,1.9375,-21.25,-6.375,0.4179688,0,0
1544843101815,0.5019531,1.55957,-0.1455078,-7.875,-32.125,6.875,0.3955078,0,0
1544843101815,0.4814453,1.375,-0.09960938,-13.5625,-40.3125,13.1875,0.3681641,0,0
1544843101815,0.6816406,0.9716797,-0.05517578,-22.875,-59.75,29.0625,0.3320313,0,0
1544843101828,0.9091797,0.5625,-0.1245117,-29.3125,-84.375,51.5625,0.3007813,0,0
1544843101845,0.9414063,0.3837891,-0.1333008,-31.9375,-97.8125,64.0625,0.2734375,0,0
1544843101845,1.058105,0.1879883,-0.08007813,-37.1875,-114.9375,89.9375,0.2490234,0,0
1544843101861,1.342285,0.1308594,0.006347656,-41.625,-122.875,116.4375,0.2353516,0,0
1544843101861,1.405273,0.1308594,0.02490234,-42.4375,-119.125,129.0625,0.2246094,0,0
1544843101861,1.549316,0.03613281,0.08837891,-43.6875,-94.75,145.3125,0.2275391,0,0
1544843101878,1.467773,0.03125,0.1069336,-43.25,-68.25,152.6875,0.2197266,0,0
1544843101878,1.144043,0.1347656,0.05517578,-46.8125,-14.3125,163.625,0.2001953,0,0
1544843101897,0.7827148,0.2470703,0.003417969,-49.5,19,175.5,0.1826172,0,0
1544843101897,0.5722656,0.2983398,0.01806641,-50.9375,22.6875,183.125,0.1728516,0,0
1544843101897,0.3652344,0.3901367,0.03955078,-54.9375,4.3125,197.6875,0.1621094,0,0
1544843101912,0.2744141,0.4311523,0.02539063,-54.6875,-6.375,205.0625,0.1503906,0,0
1544843101912,0.06933594,0.4536133,-0.05322266,-49.25,-23.75,219.125,0.1445313,0,0
1544843101927,-0.06591797,0.4272461,-0.1030273,-40.3125,-42.8125,234.75,0.1386719,0,0
1544843101927,-0.09765625,0.4174805,-0.1293945,-36.375,-53.4375,242.9375,0.1318359,0,0
1544843101944,-0.07275391,0.3989258,-0.1298828,-27.1875,-79.875,256.8125,0.1308594,0,0
1544843101944,-0.01806641,0.4018555,-0.09960938,-21.8125,-94.75,263,0.1318359,0,0
1544843101959,0.1484375,0.4736328,-0.005371094,-10.25,-119.25,276.4375,0.1328125,0,0
1544843101959,0.3554688,0.668457,0.04882813,2.25,-126.625,290.1875,0.1328125,0,0
1544843101974,0.4438477,0.8041992,0.05029297,9.1875,-122.375,295.5,0.1308594,0,0
1544843101974,0.6601563,1.11377,0.05566406,20.8125,-99.1875,300.875,0.1298828,0,0
1544843101987,0.8642578,1.39502,0.04052734,28.125,-62.875,303.375,0.1259766,0,0
1544843102004,0.9511719,1.461914,0.03222656,31.625,-43.0625,303.875,0.125,0,0
1544843102004,0.9951172,1.632813,-0.006835938,39.875,-4.3125,307.1875,0.125,0,0
1544843102019,0.9345703,1.785645,-0.1132813,44.6875,34.75,303.3125,0.1240234,0,0
1544843102019,0.8774414,1.799805,-0.1801758,45.0625,54.4375,297.875,0.125,0,0
1544843102034,0.7338867,1.806641,-0.2719727,40.8125,86.875,281.1875,0.125,0,0
1544843102034,0.6420898,1.833008,-0.3144531,35.6875,99,268.875,0.1230469,0,0
1544843102050,0.5649414,1.841797,-0.472168,23.5,109.4375,233.0625,0.1318359,0,0
1544843102051,0.6069336,1.818359,-0.5283203,20.0625,96.5,186.875,0.1289063,0,0
1544843102065,0.6079102,1.893066,-0.4223633,20.6875,85.25,160.3125,0.1240234,0,0
1544843102065,0.668457,1.839844,-0.3779297,7,68.25,100.625,0.1279297,0,0
1544843102080,0.628418,1.608887,-0.4350586,-9.125,63.25,69.4375,0.1376953,0,0
1544843102080,0.1381836,0.8793945,-0.4272461,-35.375,53.625,0.25,0.1455078,0,0
1544843102093,-0.3681641,0.4506836,-0.5732422,-27.3125,23.4375,-74.625,0.1367188,0,0
1544843102110,-0.4804688,0.5185547,-0.6049805,-18.375,-4.0625,-107.25,0.1328125,0,0
1544843102110,-0.5605469,0.8994141,-0.3295898,0.125,-56,-159.0625,0.1425781,0,0
1544843102125,-0.4262695,1.032227,0.01318359,8.5625,-89.3125,-203.25,0.1572266,0,0
1544843102125,-0.328125,1.046387,0.08398438,11.8125,-105.0625,-220.5,0.1650391,0,0
1544843102140,-0.1079102,1.056152,0.121582,23.75,-140.4375,-252.25,0.1630859,0,0
1544843102140,0.03662109,1.050293,0.2109375,35.5,-158.25,-277.375,0.1591797,0,0
1544843102157,0.07275391,1.03418,0.2260742,36.125,-152.8125,-286.625,0.1650391,0,0
1544843102157,0.1552734,0.9614258,0.09667969,26.3125,-123.125,-297.3125,0.1660156,0,0
1544843102170,0.2495117,0.9008789,0.005371094,20.25,-104.0625,-299.625,0.1679688,0,0
1544843102185,0.4770508,0.7490234,-0.1201172,6.1875,-56.75,-294.25,0.1748047,0,0
1544843102185,0.6362305,0.597168,-0.15625,-8.125,8.3125,-275.625,0.1914063,0,0
1544843102199,0.6611328,0.5668945,-0.1445313,-14.125,44.125,-264.625,0.1875,0,0
1544843102199,0.628418,0.5639648,-0.09863281,-28.75,109.1875,-251,0.2080078,0,0
1544843102214,0.5205078,0.4838867,-0.001464844,-35.6875,163,-256.4375,0.2304688,0,0
1544843102231,0.4462891,0.3803711,0.04101563,-33.4375,183.6875,-263,0.2382813,0,0
1544843102231,0.3354492,0.1391602,0.02880859,-25.625,209.1875,-272.875,0.2412109,0,0
1544843102248,0.2714844,0.01220703,-0.1049805,-11.375,220.4375,-268.4375,0.2558594,0,0
1544843102248,0.2202148,0.03027344,-0.1674805,-0.6875,222.9375,-261.625,0.2939453,0,0
1544843102248,0.03515625,0.2089844,-0.1962891,27.5,222.9375,-242.1875,0.3203125,0,0
1544843102264,-0.05810547,0.309082,-0.1899414,40.3125,222.25,-233.25,0.3398438,0,0
1544843102265,-0.1533203,0.4101563,-0.2001953,61,212.4375,-217.0625,0.4853516,0,0
1544843102265,-0.1523438,0.3154297,-0.2436523,76.4375,183.4375,-205.5625,0.5385742,0,0
1544843102279,-0.1591797,0.2290039,-0.2119141,81.9375,165.0625,-201.6875,0.6313477,0,0
1544843102292,-0.2675781,0.03613281,-0.0546875,88.5,130.875,-193.625,0.6157227,0,0
1544843102307,-0.3149414,-0.005371094,0.08105469,90.0625,111.0625,-186.8125,0.6694336,0,0
1544843102307,-0.2387695,0.2392578,0.1806641,84.25,58.75,-164.8125,0.6762695,0,0
1544843102324,0.159668,0.5864258,-0.1918945,76.25,-22.375,-136.75,0.612793,0,0
1544843102324,0.4643555,0.7148438,-0.1484375,76.5,-61.6875,-119.4375,0.5952148,0,0
1544843102337,0.9228516,0.9321289,0.3339844,69.3125,-71.5,-85.5,0.6235352,0,0
1544843102354,1.22998,1.34375,0.2451172,55.75,-24.3125,-65.4375,0.6303711,0,0
1544843102354,1.483887,1.464355,-0.1625977,53.9375,-26.3125,-53.5,0.628418,0,0
1544843102354,1.894531,1.176758,-0.8120117,61.9375,-43.0625,-15.0625,0.7045898,0,0
1544843102368,1.717285,1.049316,-0.7529297,58.6875,-15.125,-2.0625,0.6391602,0,0
1544843102369,1.126953,0.9902344,-0.08300781,44.25,36.875,-0.25,0.6518555,0,0
1544843102383,0.6240234,1.392578,0.02539063,42.5,41.4375,0.6875,0.7329102,0,0
1544843102398,-0.01806641,2.615723,-0.01464844,29.5625,-6.5625,7.6875,0.8276367,0,0
1544843102398,0.1074219,2.924805,-0.2988281,5,-19,18.5,0.9204102,0,0
1544843102413,-0.04931641,2.819336,-0.5805664,-4.0625,-12.3125,12.875,0.8676758,0,0
1544843102413,-0.1040039,3.131836,-0.7407227,-4.75,-57.25,-11.5625,0.8393555,0,0
1544843102430,0.1552734,3.158691,-0.8764648,-3.5625,-66.6875,-13.5,0.8852539,0,0
1544843102430,0.6601563,2.890137,-1.172363,-3.125,-66.8125,-13.75,0.8295898,0,0
1544843102430,1.295898,2.491211,-0.8330078,-0.125,-55.1875,-14.3125,0.7641602,0,0
1544843102444,1.296875,2.34375,-0.7114258,0.8125,-32.875,-12.5,0.7114258,0,0
1544843102459,1.02002,2.245605,-0.6679688,-0.3125,7.5,-14.625,0.6547852,0,0
1544843102459,0.7402344,2.197266,-0.5693359,-1.6875,15.3125,-13.0625,0.605957,0,0
1544843102474,0.6123047,2.158203,-0.456543,-3.875,14.6875,-11.625,0.5610352,0,0
1544843102474,0.5454102,1.905762,-0.2875977,-10.5,2.125,-4.875,0.534668,0,0
1544843102489,0.5180664,1.445801,-0.1748047,-17.4375,-16.5625,3.8125,0.5239258,0,0
1544843102504,0.4912109,1.229492,-0.1323242,-20.9375,-26.375,9.75,0.4882813,0,0
1544843102504,0.5356445,0.8154297,-0.08203125,-27.9375,-51.4375,25.8125,0.4511719,0,0
1544843102517,0.640625,0.4477539,-0.1367188,-33.125,-78.875,46.8125,0.4189453,0,0
1544843102533,0.7109375,0.3251953,-0.1508789,-34.8125,-90.4375,56.4375,0.3759766,0,0
1544843102533,0.8457031,0.1928711,-0.08642578,-38.4375,-108.75,73.5625,0.3339844,0,0
1544843102533,0.9433594,0.1611328,-0.04150391,-39.75,-115.1875,83.1875,0.2988281,0,0
1544843102550,1.227539,0.1220703,0.03759766,-39.0625,-114.6875,104.125,0.2773438,0,0
1544843102550,1.366211,0.06933594,0.09179688,-36.875,-81.5625,121.3125,0.2539063,0,0
1544843102565,1.29541,0.06884766,0.08349609,-36.6875,-55.6875,127.125,0.2353516,0,0
1544843102565,0.956543,0.1621094,-0.006347656,-39.5,-6.1875,134.0625,0.21875,0,0
1544843102579,0.7597656,0.237793,-0.04882813,-41.75,11.9375,137.0625,0.1992188,0,0
1544843102579,0.3959961,0.331543,-0.01318359,-46.375,29.3125,144.875,0.1894531,0,0
1544843102594,0.2114258,0.3608398,0.0234375,-48.25,27.3125,149.9375,0.1757813,0,0
1544843102594,0.02929688,0.3305664,0.02246094,-52,2.375,160.875,0.1621094,0,0
1544843102609,-0.02490234,0.2382813,0.02050781,-49.4375,-26.3125,175.5625,0.15625,0,0
1544843102624,-0.05566406,0.1835938,0.02929688,-46.1875,-39.8125,182.6875,0.1601563,0,0
1544843102624,-0.1000977,0.1132813,0.07128906,-38.125,-66.125,195.9375,0.1591797,0,0
1544843102639,-0.1469727,0.1616211,0.09082031,-30.4375,-88.375,207.0625,0.1572266,0,0
1544843102639,-0.1108398,0.1953125,0.08398438,-26.75,-97.9375,212.1875,0.1572266,0,0
1544843102656,-0.03369141,0.3359375,0.04199219,-18.3125,-109.125,222.4375,0.1503906,0,0
1544843102656,0.1464844,0.4882813,0.008789063,-9.5625,-110.8125,232.3125,0.1425781,0,0
1544843102672,0.230957,0.5732422,-0.006835938,-4.8125,-108.3125,236.6875,0.1357422,0,0
1544843102672,0.3920898,0.7314453,-0.02539063,4,-101.5625,241.5625,0.1269531,0,0
1544843102687,0.5595703,0.8779297,0.01660156,14.8125,-86.625,239.6875,0.1220703,0,0
1544843102687,0.6416016,0.9355469,0.05175781,18.5,-73,237.25,0.1171875,0,0
1544843102703,0.699707,1.142578,0.08642578,21.1875,-29.375,238,0.1113281,0,0
1544843102703,0.6782227,1.316895,0.04248047,22.1875,-6,238.25,0.1064453,0,0
1544843102718,0.7060547,1.677246,-0.1103516,26,31.25,228,0.1035156,0,0
1544843102738,0.8374023,1.710449,-0.246582,25.3125,61.3125,211.8125,0.1015625,0,0
1544843102738,0.8261719,1.685059,-0.2685547,21.9375,78.8125,207.0625,0.1005859,0,0
1544843102738,0.6679688,1.763184,-0.3588867,13.8125,117.3125,194.9375,0.09765625,0,0
1544843102738,0.5913086,1.804688,-0.4321289,10.5625,131.125,184.6875,0.09765625,0,0
1544843102755,0.4116211,1.831055,-0.5874023,8.5625,136.375,161.0625,0.1005859,0,0
1544843102755,0.2553711,1.800293,-0.6020508,10.875,108.4375,128.5,0.1142578,0,0
1544843102770,0.2709961,1.777832,-0.4799805,10.125,88.3125,108.3125,0.1201172,0,0
1544843102770,0.4560547,1.719238,-0.2597656,-2.1875,55.9375,64.25,0.1162109,0,0
1544843102785,0.5004883,1.654297,-0.2275391,-12.6875,35.4375,14.6875,0.1181641,0,0
1544843102785,0.4379883,1.581543,-0.2392578,-15.1875,25.6875,-13.8125,0.1171875,0,0
1544843102798,0.2260742,1.312988,-0.2836914,-20.25,-1.5,-72.5625,0.1162109,0,0
1544843102815,-0.009765625,1.109863,-0.269043,-20.0625,-33.125,-128.9375,0.1201172,0,0
1544843102815,-0.09619141,1.099121,-0.2631836,-16.8125,-48.625,-154.8125,0.1259766,0,0
1544843102829,-0.215332,1.179688,-0.2456055,-5.5625,-78.25,-199.8125,0.1210938,0,0
1544843102846,-0.2285156,1.205078,-0.2485352,1.1875,-91.75,-219.0625,0.1259766,0,0
1544843102846,-0.1694336,1.241211,-0.25,16,-115.1875,-247.75,0.1240234,0,0
1544843102846,-0.01269531,1.23291,-0.1723633,26,-128.1875,-261.625,0.1210938,0,0
1544843102862,0.08691406,1.226563,-0.1196289,26.9375,-128,-262.0625,0.125,0,0
1544843102862,0.3359375,1.143555,-0.03466797,26.625,-112.1875,-257.75,0.1308594,0,0
1544843102877,0.5991211,0.949707,0.09472656,24.25,-74.375,-248.75,0.1376953,0,0
1544843102877,0.7001953,0.7988281,0.1523438,21.875,-46.1875,-243.125,0.1396484,0,0
1544843102890,0.7851563,0.3979492,0.1450195,13.5,18.375,-231.5,0.1513672,0,0
1544843102905,0.7509766,0.2021484,0.1137695,10.375,46.4375,-227.125,0.1816406,0,0
1544843102905,0.5717773,-0.05371094,0.06298828,6.625,84.125,-224.4375,0.1865234,0,0
1544843102921,0.3886719,-0.1054688,0.003417969,3.625,107.875,-227.0625,0.1767578,0,0
1544843102921,0.2929688,-0.06591797,-0.04052734,3.1875,120.0625,-227.625,0.1787109,0,0
1544843102936,0.09765625,0.0546875,-0.07666016,5.375,142.1875,-226.9375,0.1806641,0,0
1544843102936,0.03222656,0.08203125,-0.1040039,8.375,150.4375,-227.1875,0.2001953,0,0
1544843102951,-0.08837891,0.168457,-0.1411133,21.9375,159.8125,-224.8125,0.1894531,0,0
1544843102951,-0.09765625,0.2592773,-0.2172852,41.25,162.6875,-218.75,0.1933594,0,0
1544843102968,-0.08154297,0.2910156,-0.2270508,51.4375,161.625,-214,0.2587891,0,0
1544843102968,-0.04638672,0.2504883,-0.2373047,67.125,147.4375,-204.6875,0.2470703,0,0
1544843102983,0.00390625,0.1137695,-0.215332,78.625,111.875,-191.3125,0.2480469,0,0
1544843102983,0.03808594,0.04833984,-0.1542969,82.625,89.125,-183.625,0.4277344,0,0
1544843102997,0.1103516,0.008789063,0.02978516,82.875,36.1875,-165.6875,0.5180664,0,0
1544843102997,0.1435547,0.06298828,0.07128906,80.875,6.25,-154.4375,0.5375977,0,0
1544843103010,0.03173828,0.1796875,-0.1665039,79.0625,-51,-129.625,0.612793,0,0
1544843103027,0.1210938,0.6601563,-0.2021484,83.5,-95.75,-107.9375,0.5883789,0,0
1544843103027,0.5078125,1.322266,0.1235352,83.125,-103.0625,-99.6875,0.5874023,0,0
1544843103042,1.536621,2.537598,0.7958984,56.6875,-64.25,-67.3125,0.550293,0,0
1544843103042,1.847656,1.894531,0.4858398,44.625,-52.4375,-38.875,0.4824219,0,0
1544843103057,2.405273,0.1884766,-0.007324219,47.4375,-25.1875,1.1875,0.4433594,0,0
1544843103057,1.235352,0.5761719,-0.5664063,33.8125,82.0625,13.8125,0.4560547,0,0
1544843103074,0.7294922,1.220215,-0.4780273,29.25,87.6875,20.4375,0.543457,0,0
1544843103074,-0.1181641,2.09668,-0.1899414,20.125,16.5,44.25,0.5913086,0,0
1544843103074,-0.3950195,2.085449,-0.2988281,13.375,-21.6875,53.3125,0.6108398,0,0
1544843103089,0.2709961,2.151855,-0.2705078,8,-87.5625,53.4375,0.7299805,0,0
1544843103102,0.3261719,2.614746,-0.6020508,2,-70.3125,42.8125,0.7416992,0,0
1544843103117,0.1333008,2.645508,-0.8417969,0.3125,-60.8125,35.8125,0.699707,0,0
1544843103117,0.4794922,2.810547,-1.123047,0.4375,-39,18.875,0.7407227,0,0
1544843103133,1.213379,2.633301,-0.9418945,2.9375,-36.0625,17.1875,0.7163086,0,0
1544843103133,1.310547,2.256836,-0.7333984,-1.9375,-18.75,17.8125,0.6469727,0,0
1544843103148,0.8188477,1.796875,-0.7246094,-5.4375,24.1875,9.1875,0.5893555,0,0
1544843103148,-0.06689453,1.911621,-0.9633789,-5.125,41.1875,-7.875,0.5415039,0,0
1544843103163,-0.2216797,2.034668,-0.9882813,-2.1875,32.625,-16.75,0.4853516,0,0
1544843103163,0.2089844,2.195313,-0.7231445,3.625,5.5,-23.625,0.4394531,0,0
1544843103177,0.5117188,2.141113,-0.5043945,3.5,0,-20.0625,0.4042969,0,0
1544843103177,0.8300781,1.9375,-0.2514648,0.5625,2.0625,-14.25,0.390625,0,0
1544843103192,0.7539063,1.694336,-0.1137695,-5.3125,-7,-5.0625,0.3642578,0,0
1544843103209,0.6733398,1.522949,-0.09521484,-9.25,-17.6875,2.3125,0.3232422,0,0
1544843103209,0.5908203,1.093262,-0.1806641,-17.3125,-49.6875,20.3125,0.2929688,0,0
1544843103209,0.6074219,0.8886719,-0.2211914,-21.25,-67.25,30.6875,0.2626953,0,0
1544843103222,0.7412109,0.5332031,-0.2197266,-31.6875,-95.0625,54.375,0.2421875,0,0
1544843103239,0.9750977,0.2426758,-0.1420898,-38.75,-109.1875,77.875,0.2255859,0,0
1544843103239,1.107422,0.112793,-0.121582,-41.1875,-114.125,88.875,0.2177734,0,0
1544843103239,1.367676,-0.07958984,-0.01464844,-42.5625,-116.75,111.6875,0.2128906,0,0
1544843103254,1.44043,-0.1201172,0.05712891,-41.625,-106.5625,122.1875,0.2148438,0,0
1544843103268,1.321289,-0.04541016,0.09472656,-37.1875,-61.25,137.625,0.2128906,0,0
1544843103268,0.9794922,0.1640625,0.02978516,-35.3125,-9.25,145.6875,0.2041016,0,0
1544843103283,0.8188477,0.269043,-0.01367188,-36.4375,8.9375,148.5625,0.1972656,0,0
1544843103283,0.5698242,0.4140625,-0.05078125,-40.5,24.8125,155.8125,0.1884766,0,0
1544843103298,0.3603516,0.4648438,0.02294922,-43.8125,27.125,162.0625,0.1796875,0,0
1544843103313,0.2451172,0.465332,0.04589844,-45.375,26,165.375,0.1728516,0,0
1544843103314,0.07910156,0.4204102,0.03857422,-46.625,14.5625,173.125,0.1689453,0,0
1544843103328,-0.0078125,0.3383789,0.01318359,-42.25,-2,181.4375,0.1630859,0,0
1544843103328,-0.04833984,0.300293,0.01708984,-39.0625,-10.1875,186.1875,0.1630859,0,0
1544843103343,-0.1435547,0.2353516,0.02978516,-34.3125,-26.6875,196.75,0.1601563,0,0
1544843103343,-0.1801758,0.2172852,0.03076172,-32.0625,-36.3125,201.6875,0.1542969,0,0
1544843103360,-0.1899414,0.2124023,0.02685547,-26.1875,-57.0625,210.5,0.1494141,0,0
1544843103360,-0.1279297,0.2587891,0.01611328,-18.5625,-76.3125,218,0.1425781,0,0
1544843103375,-0.08886719,0.3115234,0.01953125,-13.875,-85.0625,221.0625,0.1337891,0,0
1544843103375,0.04394531,0.5073242,0.009277344,-2.9375,-97.5625,224.9375,0.1259766,0,0
1544843103389,0.1376953,0.6450195,-0.008789063,3.4375,-99.25,224.4375,0.1201172,0,0
1544843103389,0.3510742,0.8911133,-0.01611328,16.5625,-90.375,219.3125,0.1152344,0,0
1544843103405,0.5351563,1.026367,0,23.5625,-67.5625,216.3125,0.1123047,0,0
1544843103405,0.5976563,1.119141,-0.006347656,26.25,-52.375,216.75,0.1113281,0,0
1544843103419,0.7304688,1.415527,-0.01220703,32.0625,-16.3125,213.0625,0.1083984,0,0
1544843103432,0.8652344,1.816895,-0.0859375,34.75,22.25,202.6875,0.1054688,0,0
1544843103449,0.9262695,1.972168,-0.1298828,34.3125,41.75,193.875,0.1044922,0,0
1544843103449,0.9663086,2.032715,-0.2807617,27.6875,79.1875,176.8125,0.1044922,0,0
1544843103449,0.8208008,1.851563,-0.5068359,14.6875,103.125,162.9375,0.1054688,0,0
1544843103465,0.7226563,1.747559,-0.5908203,9.0625,107.5625,152.5,0.1083984,0,0
1544843103465,0.6044922,1.595703,-0.6074219,-0.25,108,120.75,0.1123047,0,0
1544843103485,0.5424805,1.544434,-0.4833984,-8.9375,101.125,71.4375,0.1132813,0,0
1544843103485,0.5068359,1.535645,-0.4038086,-13.9375,92,42.4375,0.1171875,0,0
1544843103485,0.4404297,1.471191,-0.3510742,-21.5625,63.625,-19.125,0.1210938,0,0
1544843103498,0.3544922,1.390137,-0.3510742,-25.0625,45.4375,-48.625,0.1210938,0,0
1544843103514,0.09716797,1.20459,-0.3276367,-28.375,3.25,-100.1875,0.1230469,0,0
1544843103514,-0.1040039,1.15332,-0.300293,-21.5625,-41.6875,-144.625,0.1279297,0,0
1544843103546,-0.184082,1.179688,-0.2924805,-14.0625,-64.75,-165.6875,0.1220703,0,0
1544843103546,-0.246582,1.246582,-0.2646484,3.25,-106.8125,-205.4375,0.1201172,0,0
1544843103546,-0.2182617,1.286133,-0.2480469,10.5625,-125.375,-221.75,0.1171875,0,0
1544843103567,-0.009765625,1.355469,-0.1572266,20.5,-155.25,-244.875,0.1298828,0,0
1544843103567,0.3603516,1.355957,-0.001953125,22.625,-162.5625,-254.9375,0.1367188,0,0
1544843103567,0.5517578,1.333008,0.06933594,21.9375,-154.625,-255.4375,0.1347656,0,0
1544843103567,0.8706055,1.204102,0.1655273,20.5,-111.5,-256.125,0.1347656,0,0
1544843103582,0.9394531,1.100586,0.1923828,17.8125,-77,-254.5,0.1386719,0,0
1544843103582,0.925293,0.7646484,0.1274414,8.5625,5.5,-247,0.1484375,0,0
1544843103597,0.7431641,0.3969727,0.03076172,-1.5,80.9375,-236.125,0.1572266,0,0
1544843103597,0.6088867,0.2333984,0.002441406,-7.5625,110.8125,-233,0.1533203,0,0
1544843103610,0.3959961,-0.01708984,0.01757813,-15,156.0625,-227.6875,0.1787109,0,0
1544843103627,0.1098633,-0.03320313,0.06884766,-9.5,183.625,-221.375,0.1943359,0,0
1544843103627,0.015625,-0.03027344,0.05810547,-4.4375,190.125,-219.125,0.21875,0,0
1544843103642,-0.05273438,0.03808594,0.04638672,6.125,194.25,-210.5,0.2382813,0,0
1544843103642,-0.05615234,0.1728516,-0.03466797,14,193.0625,-196.75,0.2646484,0,0
1544843103656,-0.06494141,0.2231445,-0.08154297,18.1875,191.8125,-190.8125,0.2910156,0,0
1544843103656,-0.1147461,0.2255859,-0.1328125,28.75,183.6875,-181.6875,0.2832031,0,0
1544843103672,-0.1323242,0.1977539,-0.1533203,35.375,174.8125,-177.625,0.3095703,0,0
1544843103672,-0.09179688,0.1132813,-0.1757813,51.3125,144.9375,-168.875,0.3261719,0,0
1544843103687,-0.06591797,0.05664063,-0.1860352,70.25,101,-160.875,0.4140625,0,0
1544843103687,-0.05859375,0.06738281,-0.1040039,76.5,77.3125,-158,0.4384766,0,0
