1544842803487,0.08056641,1.007324,-0.1948242,2.5625,3.4375,-7.25,0.1044922,0,0
1544842803487,0.08056641,1.007324,-0.1948242,2.5625,3.4375,-7.25,0.1044922,0,0
1544842803504,0.09082031,1.010254,-0.1948242,2.6875,3.375,-7.5,0.09667969,0,0
1544842803504,0.09082031,1.010254,-0.1948242,2.6875,3.375,-7.5,0.09667969,0,0
1544842803504,0.09179688,1.011719,-0.1953125,2.875,3.25,-7.5,0.1054688,0,0
1544842803504,0.09179688,1.011719,-0.1953125,2.875,3.25,-7.5,0.1054688,0,0
1544842803519,0.09082031,1.008789,-0.206543,2.75,3,-7.625,0.09863281,0,0
1544842803519,0.09082031,1.008789,-0.206543,2.75,3,-7.625,0.09863281,0,0
1544842803519,0.09179688,1.007324,-0.2036133,2.8125,3.125,-7.625,0.1025391,0,0
1544842803519,0.09179688,1.007324,-0.2036133,2.8125,3.125,-7.625,0.1025391,0,0
1544842803534,0.08300781,1.002441,-0.2055664,2.875,3.8125,-7.8125,0.1044922,0,0
1544842803534,0.08300781,1.002441,-0.2055664,2.875,3.8125,-7.8125,0.1044922,0,0
1544842803534,0.08251953,1,-0.203125,2.625,4.75,-8.125,0.09570313,0,0
1544842803534,0.08251953,1,-0.203125,2.625,4.75,-8.125,0.09570313,0,0
1544842803548,0.08203125,0.9956055,-0.1992188,2.375,5.5,-8.3125,0.1044922,0,0
1544842803548,0.08203125,0.9956055,-0.1992188,2.375,5.5,-8.3125,0.1044922,0,0
1544842803548,0.08349609,0.9912109,-0.190918,1.75,7.3125,-8.3125,0.09765625,0,0
1544842803548,0.08349609,0.9912109,-0.190918,1.75,7.3125,-8.3125,0.09765625,0,0
1544842803563,0.08642578,0.9892578,-0.1889648,1.6875,7.875,-8.125,0.1015625,0,0
1544842803563,0.08642578,0.9892578,-0.1889648,1.6875,7.875,-8.125,0.1015625,0,0
1544842803576,0.08691406,0.9780273,-0.1967773,2.125,8.75,-7.8125,0.1025391,0,0
1544842803576,0.08691406,0.9780273,-0.1967773,2.125,8.75,-7.8125,0.1025391,0,0
1544842803593,0.08154297,0.9897461,-0.2045898,3.4375,8.5625,-7.1875,0.09570313,0,0
1544842803593,0.08154297,0.9897461,-0.2045898,3.4375,8.5625,-7.1875,0.09570313,0,0
1544842803593,0.07861328,1.001953,-0.2045898,3.75,8,-6.8125,0.1044922,0,0
1544842803593,0.07861328,1.001953,-0.2045898,3.75,8,-6.8125,0.1044922,0,0
1544842803593,0.07324219,1.004395,-0.2124023,3.625,7.0625,-6.625,0.09472656,0,0
1544842803593,0.07324219,1.004395,-0.2124023,3.625,7.0625,-6.625,0.09472656,0,0
1544842803610,0.05908203,1.000488,-0.2211914,3.0625,5.5625,-6.3125,0.1025391,0,0
1544842803610,0.05908203,1.000488,-0.2211914,3.0625,5.5625,-6.3125,0.1025391,0,0
1544842803610,0.05517578,1.002441,-0.2202148,2.9375,4.5625,-6.125,0.1025391,0,0
1544842803610,0.05517578,1.002441,-0.2202148,2.9375,4.5625,-6.125,0.1025391,0,0
1544842803628,0.04638672,0.9990234,-0.2041016,2.5625,3.25,-6.1875,0.09667969,0,0
1544842803628,0.04638672,0.9990234,-0.2041016,2.5625,3.25,-6.1875,0.09667969,0,0
1544842803628,0.03613281,0.9936523,-0.1982422,2.9375,2.9375,-6.0625,0.1044922,0,0
1544842803628,0.03613281,0.9936523,-0.1982422,2.9375,2.9375,-6.0625,0.1044922,0,0
1544842803628,0.03271484,0.9970703,-0.1933594,3.375,2.4375,-6,0.09375,0,0
1544842803628,0.03271484,0.9970703,-0.1933594,3.375,2.4375,-6,0.09375,0,0
1544842803643,0.03759766,1.008789,-0.1850586,3.875,1.375,-6.1875,0.1035156,0,0
1544842803643,0.03759766,1.008789,-0.1850586,3.875,1.375,-6.1875,0.1035156,0,0
1544842803643,0.04248047,1.007324,-0.1899414,3.625,1.75,-6.3125,0.1005859,0,0
1544842803643,0.04248047,1.007324,-0.1899414,3.625,1.75,-6.3125,0.1005859,0,0
1544842803655,0.04394531,0.9902344,-0.2041016,3.125,3.3125,-6.9375,0.09570313,0,0
1544842803655,0.04394531,0.9902344,-0.2041016,3.125,3.3125,-6.9375,0.09570313,0,0
1544842803672,0.05566406,0.9902344,-0.2177734,2.875,4.125,-7.75,0.1035156,0,0
1544842803672,0.05566406,0.9902344,-0.2177734,2.875,4.125,-7.75,0.1035156,0,0
1544842803692,0.06005859,0.9975586,-0.222168,2.875,4.625,-7.875,0.09277344,0,0
1544842803692,0.06005859,0.9975586,-0.222168,2.875,4.625,-7.875,0.09277344,0,0
1544842803692,0.05712891,0.9946289,-0.2304688,1.9375,6.5625,-8.5,0.1015625,0,0
1544842803692,0.05712891,0.9946289,-0.2304688,1.9375,6.5625,-8.5,0.1015625,0,0
1544842803692,0.05419922,0.9907227,-0.2338867,1.5,7.375,-8.6875,0.09863281,0,0
1544842803692,0.05419922,0.9907227,-0.2338867,1.5,7.375,-8.6875,0.09863281,0,0
1544842803692,0.04980469,0.9941406,-0.2324219,1.0625,8.625,-9,0.09375,0,0
1544842803692,0.04980469,0.9941406,-0.2324219,1.0625,8.625,-9,0.09375,0,0
1544842803708,0.046875,1.004395,-0.2099609,1.3125,10.5,-9.0625,0.1025391,0,0
1544842803708,0.046875,1.004395,-0.2099609,1.3125,10.5,-9.0625,0.1025391,0,0
1544842803708,0.04541016,1.00293,-0.1962891,1.3125,11.8125,-9.0625,0.09179688,0,0
1544842803708,0.04541016,1.00293,-0.1962891,1.3125,11.8125,-9.0625,0.09179688,0,0
1544842803723,0.02685547,0.9970703,-0.1918945,1.8125,13.8125,-8.625,0.1005859,0,0
1544842803723,0.02685547,0.9970703,-0.1918945,1.8125,13.8125,-8.625,0.1005859,0,0
1544842803723,0.015625,0.9916992,-0.1967773,2.375,13.625,-8.375,0.09863281,0,0
1544842803723,0.015625,0.9916992,-0.1967773,2.375,13.625,-8.375,0.09863281,0,0
1544842803738,-0.00390625,1.007813,-0.2197266,3.25,11.6875,-8.25,0.09570313,0,0
1544842803738,-0.00390625,1.007813,-0.2197266,3.25,11.6875,-8.25,0.09570313,0,0
1544842803738,-0.01416016,1.016602,-0.2373047,2.9375,8.9375,-8.875,0.1015625,0,0
1544842803738,-0.01416016,1.016602,-0.2373047,2.9375,8.9375,-8.875,0.1015625,0,0
1544842803751,-0.01318359,1.019043,-0.2363281,2.1875,7.5,-9.25,0.09082031,0,0
1544842803751,-0.01318359,1.019043,-0.2363281,2.1875,7.5,-9.25,0.09082031,0,0
1544842803768,-0.0009765625,1.013184,-0.2324219,0.125,4.6875,-9.9375,0.1015625,0,0
1544842803768,-0.0009765625,1.013184,-0.2324219,0.125,4.6875,-9.9375,0.1015625,0,0
1544842803768,0.02441406,1.005371,-0.2182617,-0.9375,4,-10.875,0.09472656,0,0
1544842803768,0.02441406,1.005371,-0.2182617,-0.9375,4,-10.875,0.09472656,0,0
1544842803783,0.03808594,1.002441,-0.2075195,-1.3125,5.0625,-11.3125,0.09765625,0,0
1544842803783,0.03808594,1.002441,-0.2075195,-1.3125,5.0625,-11.3125,0.09765625,0,0
1544842803783,0.04931641,0.9990234,-0.1992188,-1.375,8.625,-12.125,0.1015625,0,0
1544842803783,0.04931641,0.9990234,-0.1992188,-1.375,8.625,-12.125,0.1015625,0,0
1544842803798,0.05175781,0.9892578,-0.1904297,-1.125,11.9375,-12.3125,0.09082031,0,0
1544842803798,0.05175781,0.9892578,-0.1904297,-1.125,11.9375,-12.3125,0.09082031,0,0
1544842803798,0.04980469,0.9921875,-0.1977539,-0.6875,12.75,-12.3125,0.1035156,0,0
1544842803798,0.04980469,0.9921875,-0.1977539,-0.6875,12.75,-12.3125,0.1035156,0,0
1544842803814,0.046875,0.9990234,-0.2114258,-0.1875,12.8125,-11.8125,0.09375,0,0
1544842803814,0.046875,0.9990234,-0.2114258,-0.1875,12.8125,-11.8125,0.09375,0,0
1544842803814,0.04296875,0.9960938,-0.2216797,-0.1875,12.625,-11.4375,0.1005859,0,0
1544842803814,0.04296875,0.9960938,-0.2216797,-0.1875,12.625,-11.4375,0.1005859,0,0
1544842803829,0.03173828,0.9863281,-0.2382813,-0.375,11.3125,-10.8125,0.1025391,0,0
1544842803829,0.03173828,0.9863281,-0.2382813,-0.375,11.3125,-10.8125,0.1025391,0,0
1544842803829,0.02734375,0.9848633,-0.2299805,-0.9375,9.75,-10.375,0.09179688,0,0
1544842803829,0.02734375,0.9848633,-0.2299805,-0.9375,9.75,-10.375,0.09179688,0,0
1544842803842,0.02685547,0.9873047,-0.2290039,-1.25,9.5,-10.0625,0.1035156,0,0
1544842803842,0.02685547,0.9873047,-0.2290039,-1.25,9.5,-10.0625,0.1035156,0,0
1544842803857,0.03076172,0.9985352,-0.2280273,-1.375,9.25,-9.625,0.09375,0,0
1544842803857,0.03076172,0.9985352,-0.2280273,-1.375,9.25,-9.625,0.09375,0,0
1544842803857,0.03759766,0.9995117,-0.2255859,-1,9.375,-9.5,0.09960938,0,0
1544842803857,0.03759766,0.9995117,-0.2255859,-1,9.375,-9.5,0.09960938,0,0
1544842803874,0.04638672,0.9985352,-0.2143555,-0.875,9.3125,-8.8125,0.1015625,0,0
1544842803874,0.04638672,0.9985352,-0.2143555,-0.875,9.3125,-8.8125,0.1015625,0,0
1544842803874,0.05859375,0.9863281,-0.1899414,-0.5,10.125,-7.8125,0.09179688,0,0
1544842803874,0.05859375,0.9863281,-0.1899414,-0.5,10.125,-7.8125,0.09179688,0,0
1544842803889,0.05957031,0.9829102,-0.1870117,-0.1875,10.5625,-7.25,0.1035156,0,0
1544842803889,0.05957031,0.9829102,-0.1870117,-0.1875,10.5625,-7.25,0.1035156,0,0
1544842803889,0.05810547,0.9790039,-0.1894531,0,11.1875,-6.125,0.09179688,0,0
1544842803889,0.05810547,0.9790039,-0.1894531,0,11.1875,-6.125,0.09179688,0,0
1544842803904,0.05175781,0.9702148,-0.2021484,0.3125,10.4375,-5.1875,0.1015625,0,0
1544842803904,0.05175781,0.9702148,-0.2021484,0.3125,10.4375,-5.1875,0.1015625,0,0
1544842803904,0.04443359,0.9780273,-0.2128906,0.4375,9.5625,-4.4375,0.1005859,0,0
1544842803904,0.04443359,0.9780273,-0.2128906,0.4375,9.5625,-4.4375,0.1005859,0,0
1544842803919,0.02197266,0.9931641,-0.21875,0.125,6.8125,-2.75,0.09472656,0,0
1544842803919,0.02197266,0.9931641,-0.21875,0.125,6.8125,-2.75,0.09472656,0,0
1544842803919,0.01074219,0.984375,-0.2250977,-0.25,3.625,-1.25,0.1035156,0,0
1544842803919,0.01074219,0.984375,-0.2250977,-0.25,3.625,-1.25,0.1035156,0,0
1544842803934,0.005859375,0.9858398,-0.2192383,-0.375,1.625,-0.4375,0.09179688,0,0
1544842803934,0.005859375,0.9858398,-0.2192383,-0.375,1.625,-0.4375,0.09179688,0,0
1544842803947,0.008789063,1.000488,-0.2041016,-0.75,-1.4375,0.5,0.1025391,0,0
1544842803947,0.008789063,1.000488,-0.2041016,-0.75,-1.4375,0.5,0.1025391,0,0
1544842803964,0.01025391,1.003906,-0.1889648,-1,-1.375,1,0.09863281,0,0
1544842803964,0.01025391,1.003906,-0.1889648,-1,-1.375,1,0.09863281,0,0
1544842803964,0.009277344,1.005859,-0.1860352,-1,-1,1,0.09667969,0,0
1544842803964,0.009277344,1.005859,-0.1860352,-1,-1,1,0.09667969,0,0
1544842803965,-0.01025391,1.001953,-0.1826172,-0.8125,-0.5,1.3125,0.1025391,0,0
1544842803965,-0.01025391,1.001953,-0.1826172,-0.8125,-0.5,1.3125,0.1025391,0,0
1544842803978,-0.02148438,1.000488,-0.1899414,-0.5625,-0.75,1.6875,0.08984375,0,0
1544842803978,-0.02148438,1.000488,-0.1899414,-0.5625,-0.75,1.6875,0.08984375,0,0
1544842803995,-0.02685547,1.012695,-0.1972656,-0.0625,-2.8125,1.9375,0.1015625,0,0
1544842803995,-0.02685547,1.012695,-0.1972656,-0.0625,-2.8125,1.9375,0.1015625,0,0
1544842803995,-0.02539063,1.007813,-0.1938477,-0.5625,-4.25,1.3125,0.09472656,0,0
1544842803995,-0.02539063,1.007813,-0.1938477,-0.5625,-4.25,1.3125,0.09472656,0,0
1544842804011,-0.02050781,1.000977,-0.1953125,-0.9375,-4.625,0.9375,0.09570313,0,0
1544842804011,-0.02050781,1.000977,-0.1953125,-0.9375,-4.625,0.9375,0.09570313,0,0
1544842804012,-0.01367188,1.004883,-0.1845703,-1.5,-4.4375,0.6875,0.1015625,0,0
1544842804012,-0.01367188,1.004883,-0.1845703,-1.5,-4.4375,0.6875,0.1015625,0,0
1544842804012,-0.01171875,1.006348,-0.190918,-1.6875,-4.375,0.625,0.08886719,0,0
1544842804012,-0.01171875,1.006348,-0.190918,-1.6875,-4.375,0.625,0.08886719,0,0
1544842804026,-0.01074219,1.006348,-0.1850586,-1.3125,-4.5,0.375,0.1015625,0,0
1544842804026,-0.01074219,1.006348,-0.1850586,-1.3125,-4.5,0.375,0.1015625,0,0
1544842804026,-0.005371094,1.001953,-0.1801758,-0.875,-4.3125,-0.0625,0.09472656,0,0
1544842804026,-0.005371094,1.001953,-0.1801758,-0.875,-4.3125,-0.0625,0.09472656,0,0
1544842804040,-0.002441406,1.004883,-0.1782227,-1,-3.8125,-0.1875,0.09570313,0,0
1544842804040,-0.002441406,1.004883,-0.1782227,-1,-3.8125,-0.1875,0.09570313,0,0
1544842804055,0.01123047,1.003906,-0.1772461,-1.5625,-2.8125,-0.625,0.1015625,0,0
1544842804055,0.01123047,1.003906,-0.1772461,-1.5625,-2.8125,-0.625,0.1015625,0,0
1544842804055,0.009765625,1.00293,-0.1811523,-1.875,-2.4375,-0.625,0.08886719,0,0
1544842804055,0.009765625,1.00293,-0.1811523,-1.875,-2.4375,-0.625,0.08886719,0,0
1544842804070,0.009277344,1.00293,-0.184082,-2,-2.375,-0.625,0.1015625,0,0
1544842804070,0.009277344,1.00293,-0.184082,-2,-2.375,-0.625,0.1015625,0,0
1544842804070,-0.005859375,1.008789,-0.1777344,-1.3125,-3.3125,-0.375,0.09375,0,0
1544842804070,-0.005859375,1.008789,-0.1777344,-1.3125,-3.3125,-0.375,0.09375,0,0
1544842804087,-0.008300781,1.01123,-0.1733398,-0.6875,-4.625,-0.4375,0.09765625,0,0
1544842804087,-0.008300781,1.01123,-0.1733398,-0.6875,-4.625,-0.4375,0.09765625,0,0
1544842804087,-0.0078125,1.016602,-0.171875,-0.6875,-7.6875,-0.6875,0.1005859,0,0
1544842804087,-0.0078125,1.016602,-0.171875,-0.6875,-7.6875,-0.6875,0.1005859,0,0
1544842804087,0.007324219,1.014648,-0.1782227,-1.6875,-9.375,-1.5625,0.08886719,0,0
1544842804087,0.007324219,1.014648,-0.1782227,-1.6875,-9.375,-1.5625,0.08886719,0,0
1544842804102,0.01611328,1.008301,-0.1787109,-2,-9.625,-1.9375,0.1005859,0,0
1544842804102,0.01611328,1.008301,-0.1787109,-2,-9.625,-1.9375,0.1005859,0,0
1544842804116,0.02832031,1.005859,-0.1772461,-2.5,-9.25,-2.3125,0.09082031,0,0
1544842804116,0.02832031,1.005859,-0.1772461,-2.5,-9.25,-2.3125,0.09082031,0,0
1544842804116,0.04003906,1.007324,-0.1713867,-2.6875,-8.375,-2.5,0.09863281,0,0
1544842804116,0.04003906,1.007324,-0.1713867,-2.6875,-8.375,-2.5,0.09863281,0,0
1544842804132,0.04541016,1.007813,-0.1660156,-2.5625,-7.75,-2.625,0.09960938,0,0
1544842804132,0.04541016,1.007813,-0.1660156,-2.5625,-7.75,-2.625,0.09960938,0,0
1544842804132,0.05712891,0.987793,-0.1679688,-2.25,-5.5625,-2.9375,0.08789063,0,0
1544842804132,0.05712891,0.987793,-0.1679688,-2.25,-5.5625,-2.9375,0.08789063,0,0
1544842804146,0.0625,0.9741211,-0.1674805,-2.0625,-4.3125,-3.3125,0.1005859,0,0
1544842804146,0.0625,0.9741211,-0.1674805,-2.0625,-4.3125,-3.3125,0.1005859,0,0
1544842804159,0.07470703,0.9746094,-0.1723633,-1.75,-1.9375,-3.6875,0.08984375,0,0
1544842804159,0.07470703,0.9746094,-0.1723633,-1.75,-1.9375,-3.6875,0.08984375,0,0
1544842804176,0.07714844,0.9951172,-0.1723633,-1.5625,0,-3.9375,0.09765625,0,0
1544842804176,0.07714844,0.9951172,-0.1723633,-1.5625,0,-3.9375,0.09765625,0,0
1544842804176,0.07861328,1.000977,-0.1787109,-1.8125,0.4375,-4,0.09863281,0,0
1544842804176,0.07861328,1.000977,-0.1787109,-1.8125,0.4375,-4,0.09863281,0,0
1544842804176,0.07958984,1.006348,-0.1728516,-2.25,0.875,-3.875,0.08691406,0,0
1544842804176,0.07958984,1.006348,-0.1728516,-2.25,0.875,-3.875,0.08691406,0,0
1544842804191,0.08251953,1.009277,-0.1689453,-2.5,1.0625,-3.625,0.09960938,0,0
1544842804191,0.08251953,1.009277,-0.1689453,-2.5,1.0625,-3.625,0.09960938,0,0
1544842804191,0.08154297,1.013672,-0.1601563,-2.875,1.8125,-3.1875,0.08886719,0,0
1544842804191,0.08154297,1.013672,-0.1601563,-2.875,1.8125,-3.1875,0.08886719,0,0
1544842804208,0.0703125,1.012695,-0.1533203,-2.8125,2.375,-2.6875,0.09570313,0,0
1544842804208,0.0703125,1.012695,-0.1533203,-2.8125,2.375,-2.6875,0.09570313,0,0
1544842804208,0.06445313,1.012695,-0.1508789,-2.75,2.5625,-2.5625,0.09667969,0,0
1544842804208,0.06445313,1.012695,-0.1508789,-2.75,2.5625,-2.5625,0.09667969,0,0
1544842804222,0.05712891,1.015137,-0.1469727,-2.4375,3.5,-2.125,0.08691406,0,0
1544842804222,0.05712891,1.015137,-0.1469727,-2.4375,3.5,-2.125,0.08691406,0,0
1544842804223,0.05615234,1.008301,-0.1503906,-2.25,4,-2,0.09863281,0,0
1544842804223,0.05615234,1.008301,-0.1503906,-2.25,4,-2,0.09863281,0,0
1544842804237,0.06689453,0.9916992,-0.1499023,-2.25,4.875,-1.5,0.0859375,0,0
1544842804237,0.06689453,0.9916992,-0.1499023,-2.25,4.875,-1.5,0.0859375,0,0
1544842804237,0.07080078,0.9790039,-0.1416016,-2.875,5.625,-0.6875,0.09570313,0,0
1544842804237,0.07080078,0.9790039,-0.1416016,-2.875,5.625,-0.6875,0.09570313,0,0
1544842804252,0.06982422,0.9775391,-0.144043,-3.0625,6.125,-0.25,0.09472656,0,0
1544842804252,0.06982422,0.9775391,-0.144043,-3.0625,6.125,-0.25,0.09472656,0,0
1544842804252,0.05810547,0.9868164,-0.152832,-3.375,6.125,0.3125,0.08886719,0,0
1544842804252,0.05810547,0.9868164,-0.152832,-3.375,6.125,0.3125,0.08886719,0,0
1544842804282,0.05224609,1.004883,-0.1640625,-3.625,3.8125,1.375,0.09667969,0,0
1544842804282,0.05224609,1.004883,-0.1640625,-3.625,3.8125,1.375,0.09667969,0,0
1544842804282,0.05419922,1.009277,-0.1762695,-3.9375,2.375,2.0625,0.08496094,0,0
1544842804282,0.05419922,1.009277,-0.1762695,-3.9375,2.375,2.0625,0.08496094,0,0
1544842804282,0.06982422,1.004883,-0.1733398,-4,-0.3125,3.6875,0.09667969,0,0
1544842804282,0.06982422,1.004883,-0.1733398,-4,-0.3125,3.6875,0.09667969,0,0
1544842804295,0.08740234,0.9941406,-0.1674805,-3.5625,-1.625,5.5625,0.09179688,0,0
1544842804295,0.08740234,0.9941406,-0.1674805,-3.5625,-1.625,5.5625,0.09179688,0,0
1544842804312,0.09277344,0.987793,-0.1650391,-3.375,-1.875,6.875,0.08886719,0,0
1544842804312,0.09277344,0.987793,-0.1650391,-3.375,-1.875,6.875,0.08886719,0,0
1544842804312,0.1123047,0.9814453,-0.1650391,-3,-2.5625,9.375,0.09765625,0,0
1544842804312,0.1123047,0.9814453,-0.1650391,-3,-2.5625,9.375,0.09765625,0,0
1544842804329,0.1240234,0.9804688,-0.1591797,-2.875,-2.625,10.75,0.08496094,0,0
1544842804329,0.1240234,0.9804688,-0.1591797,-2.875,-2.625,10.75,0.08496094,0,0
1544842804329,0.1396484,0.9785156,-0.1459961,-2.9375,-1.8125,13.5,0.09667969,0,0
1544842804329,0.1396484,0.9785156,-0.1459961,-2.9375,-1.8125,13.5,0.09667969,0,0
1544842804329,0.1499023,0.9755859,-0.137207,-2.625,0.625,16.25,0.09277344,0,0
1544842804329,0.1499023,0.9755859,-0.137207,-2.625,0.625,16.25,0.09277344,0,0
1544842804343,0.1499023,0.9736328,-0.137207,-2.4375,2.4375,17.625,0.08886719,0,0
1544842804343,0.1499023,0.9736328,-0.137207,-2.4375,2.4375,17.625,0.08886719,0,0
1544842804343,0.1425781,0.9707031,-0.1347656,-1.8125,6.4375,20.5,0.09765625,0,0
1544842804343,0.1425781,0.9707031,-0.1347656,-1.8125,6.4375,20.5,0.09765625,0,0
1544842804356,0.1333008,0.9711914,-0.1328125,-1.8125,8.125,22,0.0859375,0,0
1544842804356,0.1333008,0.9711914,-0.1328125,-1.8125,8.125,22,0.0859375,0,0
1544842804373,0.1103516,0.9589844,-0.1367188,-2.5,9.5,24.75,0.09765625,0,0
1544842804373,0.1103516,0.9589844,-0.1367188,-2.5,9.5,24.75,0.09765625,0,0
1544842804373,0.1206055,0.9389648,-0.1435547,-2.1875,6.875,27.875,0.09277344,0,0
1544842804373,0.1206055,0.9389648,-0.1435547,-2.1875,6.875,27.875,0.09277344,0,0
1544842804386,0.1333008,0.9291992,-0.1367188,-2,4.6875,29.5,0.09277344,0,0
1544842804386,0.1333008,0.9291992,-0.1367188,-2,4.6875,29.5,0.09277344,0,0
1544842804403,0.1445313,0.9326172,-0.1254883,-1.875,0.3125,33.0625,0.09765625,0,0
1544842804403,0.1445313,0.9326172,-0.1254883,-1.875,0.3125,33.0625,0.09765625,0,0
1544842804403,0.1582031,0.9287109,-0.1181641,-2.25,-1.5,34.8125,0.08691406,0,0
1544842804403,0.1582031,0.9287109,-0.1181641,-2.25,-1.5,34.8125,0.08691406,0,0
1544842804403,0.1650391,0.9501953,-0.1157227,-2.8125,-4.3125,38.375,0.09960938,0,0
1544842804403,0.1650391,0.9501953,-0.1157227,-2.8125,-4.3125,38.375,0.09960938,0,0
1544842804419,0.1689453,0.9912109,-0.1303711,-3.25,-6.5,41.3125,0.09277344,0,0
1544842804419,0.1689453,0.9912109,-0.1303711,-3.25,-6.5,41.3125,0.09277344,0,0
1544842804419,0.1674805,1.010742,-0.140625,-3.625,-8.4375,42.4375,0.09667969,0,0
1544842804419,0.1674805,1.010742,-0.140625,-3.625,-8.4375,42.4375,0.09667969,0,0
1544842804440,0.1762695,1.026367,-0.1503906,-4.75,-12.6875,43.625,0.09960938,0,0
1544842804440,0.1762695,1.026367,-0.1503906,-4.75,-12.6875,43.625,0.09960938,0,0
1544842804440,0.1928711,1.046875,-0.1479492,-5.25,-14.8125,44.25,0.08984375,0,0
1544842804440,0.1928711,1.046875,-0.1479492,-5.25,-14.8125,44.25,0.08984375,0,0
1544842804440,0.2006836,1.058594,-0.1342773,-5.4375,-14.6875,44.1875,0.1025391,0,0
1544842804440,0.2006836,1.058594,-0.1342773,-5.4375,-14.6875,44.1875,0.1025391,0,0
1544842804456,0.1992188,1.069336,-0.1079102,-6.875,-11.875,43.4375,0.09375,0,0
1544842804456,0.1992188,1.069336,-0.1079102,-6.875,-11.875,43.4375,0.09375,0,0
1544842804456,0.1894531,1.06543,-0.08056641,-9.4375,-7.25,42.0625,0.1025391,0,0
1544842804456,0.1894531,1.06543,-0.08056641,-9.4375,-7.25,42.0625,0.1025391,0,0
1544842804456,0.1772461,1.063965,-0.08837891,-10.75,-5.1875,41.375,0.1054688,0,0
